t,Ekin,Epot,Etot
0.4941666667,0.0885558270,0.0886403903,0.1771962173
0.4943333333,0.0885567703,0.0886394474,0.1771962177
0.4945000000,0.0885580228,0.0886381950,0.1771962179
0.4946666667,0.0885595868,0.0886366309,0.1771962177
0.4948333333,0.0885614600,0.0886347573,0.1771962173
0.4950000000,0.0885636350,0.0886325815,0.1771962165
0.4951666667,0.0885660995,0.0886301159,0.1771962154
0.4953333333,0.0885688362,0.0886273778,0.1771962140
0.4955000000,0.0885718225,0.0886243898,0.1771962123
0.4956666667,0.0885750309,0.0886211794,0.1771962103
0.4958333333,0.0885784290,0.0886177790,0.1771962080
0.4960000000,0.0885819803,0.0886142251,0.1771962054
0.4961666667,0.0885856440,0.0886105586,0.1771962027
0.4963333333,0.0885893763,0.0886068235,0.1771961997
0.4965000000,0.0885931301,0.0886030665,0.1771961967
0.4966666667,0.0885968567,0.0885993368,0.1771961935
0.4968333333,0.0886005057,0.0885956846,0.1771961903
0.4970000000,0.0886040267,0.0885921605,0.1771961872
0.4971666667,0.0886073693,0.0885888149,0.1771961841
0.4973333333,0.0886104846,0.0885856966,0.1771961812
0.4975000000,0.0886133260,0.0885828525,0.1771961785
0.4976666667,0.0886158500,0.0885803260,0.1771961760
0.4978333333,0.0886180169,0.0885781569,0.1771961738
0.4980000000,0.0886197919,0.0885763801,0.1771961720
0.4981666667,0.0886211454,0.0885750251,0.1771961705
0.4983333333,0.0886220543,0.0885741152,0.1771961695
0.4985000000,0.0886225016,0.0885736672,0.1771961688
0.4986666667,0.0886224776,0.0885736911,0.1771961687
0.4988333333,0.0886219795,0.0885741894,0.1771961690
0.4990000000,0.0886210122,0.0885751576,0.1771961697
0.4991666667,0.0886195874,0.0885765835,0.1771961709
0.4993333333,0.0886177244,0.0885784482,0.1771961725
0.4995000000,0.0886154489,0.0885807257,0.1771961745
0.4996666667,0.0886127931,0.0885833838,0.1771961769
0.4998333333,0.0886097949,0.0885863847,0.1771961796
0.5000000000,0.0886064974,0.0885896852,0.1771961826
0.5001666667,0.0886029477,0.0885932380,0.1771961857
0.5003333333,0.0885991965,0.0885969925,0.1771961891
0.5005000000,0.0885952969,0.0886008956,0.1771961925
0.5006666667,0.0885913034,0.0886048925,0.1771961959
0.5008333333,0.0885872711,0.0886089283,0.1771961994
0.5010000000,0.0885832545,0.0886129482,0.1771962027
0.5011666667,0.0885793068,0.0886168991,0.1771962059
0.5013333333,0.0885754786,0.0886207302,0.1771962088
0.5015000000,0.0885718177,0.0886243939,0.1771962116
0.5016666667,0.0885683675,0.0886278465,0.1771962140
0.5018333333,0.0885651671,0.0886310490,0.1771962161
0.5020000000,0.0885622502,0.0886339676,0.1771962179
0.5021666667,0.0885596451,0.0886365742,0.1771962193
0.5023333333,0.0885573740,0.0886388463,0.1771962203
0.5025000000,0.0885554531,0.0886407679,0.1771962209
0.5026666667,0.0885538924,0.0886423288,0.1771962212
0.5028333333,0.0885526961,0.0886435250,0.1771962211
0.5030000000,0.0885518622,0.0886443584,0.1771962206
0.5031666667,0.0885513833,0.0886448365,0.1771962198
0.5033333333,0.0885512468,0.0886449719,0.1771962187
0.5035000000,0.0885514356,0.0886447818,0.1771962174
0.5036666667,0.0885519282,0.0886442876,0.1771962158
0.5038333333,0.0885526997,0.0886435143,0.1771962141
0.5040000000,0.0885537225,0.0886424897,0.1771962122
0.5041666667,0.0885549665,0.0886412438,0.1771962102
0.5043333333,0.0885564002,0.0886398080,0.1771962082
0.5045000000,0.0885579914,0.0886382148,0.1771962062
0.5046666667,0.0885597073,0.0886364968,0.1771962041
0.5048333333,0.0885615158,0.0886346863,0.1771962022
0.5050000000,0.0885633856,0.0886328147,0.1771962003
0.5051666667,0.0885652867,0.0886309118,0.1771961985
0.5053333333,0.0885671910,0.0886290059,0.1771961969
0.5055000000,0.0885690727,0.0886271227,0.1771961955
0.5056666667,0.0885709084,0.0886252858,0.1771961942
0.5058333333,0.0885726772,0.0886235158,0.1771961930
0.5060000000,0.0885743615,0.0886218306,0.1771961921
0.5061666667,0.0885759463,0.0886202451,0.1771961914
0.5063333333,0.0885774194,0.0886187714,0.1771961908
0.5065000000,0.0885787719,0.0886174185,0.1771961904
0.5066666667,0.0885799973,0.0886161928,0.1771961902
0.5068333333,0.0885810920,0.0886150981,0.1771961901
0.5070000000,0.0885820545,0.0886141356,0.1771961901
0.5071666667,0.0885828859,0.0886133044,0.1771961903
0.5073333333,0.0885835889,0.0886126017,0.1771961906
0.5075000000,0.0885841683,0.0886120227,0.1771961910
0.5076666667,0.0885846300,0.0886115614,0.1771961914
0.5078333333,0.0885849813,0.0886112107,0.1771961920
0.5080000000,0.0885852303,0.0886109622,0.1771961925
0.5081666667,0.0885853858,0.0886108073,0.1771961931
0.5083333333,0.0885854571,0.0886107366,0.1771961937
0.5085000000,0.0885854536,0.0886107406,0.1771961943
0.5086666667,0.0885853849,0.0886108100,0.1771961949
0.5088333333,0.0885852602,0.0886109352,0.1771961954
0.5090000000,0.0885850885,0.0886111075,0.1771961960
0.5091666667,0.0885848785,0.0886113180,0.1771961965
0.5093333333,0.0885846381,0.0886115588,0.1771961969
0.5095000000,0.0885843749,0.0886118224,0.1771961974
0.5096666667,0.0885840956,0.0886121021,0.1771961977
0.5098333333,0.0885838064,0.0886123917,0.1771961981
0.5100000000,0.0885835126,0.0886126858,0.1771961984
0.5101666667,0.0885832188,0.0886129798,0.1771961986
0.5103333333,0.0885829292,0.0886132696,0.1771961988
0.5105000000,0.0885826471,0.0886135519,0.1771961990
0.5106666667,0.0885823751,0.0886138241,0.1771961991
0.5108333333,0.0885821154,0.0886140839,0.1771961992
0.5110000000,0.0885818696,0.0886143297,0.1771961993
0.5111666667,0.0885816388,0.0886145606,0.1771961993
0.5113333333,0.0885814237,0.0886147756,0.1771961994
0.5115000000,0.0885812248,0.0886149746,0.1771961994
0.5116666667,0.0885810419,0.0886151574,0.1771961994
0.5118333333,0.0885808750,0.0886153244,0.1771961993
0.5120000000,0.0885807234,0.0886154759,0.1771961993
0.5121666667,0.0885805866,0.0886156126,0.1771961992
0.5123333333,0.0885804639,0.0886157353,0.1771961992
0.5125000000,0.0885803544,0.0886158447,0.1771961991
0.5126666667,0.0885802572,0.0886159419,0.1771961991
0.5128333333,0.0885801714,0.0886160276,0.1771961990
0.5130000000,0.0885800960,0.0886161030,0.1771961989
0.5131666667,0.0885800301,0.0886161688,0.1771961989
0.5133333333,0.0885799727,0.0886162261,0.1771961988
0.5135000000,0.0885799230,0.0886162757,0.1771961988
0.5136666667,0.0885798802,0.0886163185,0.1771961987
0.5138333333,0.0885798435,0.0886163552,0.1771961987
0.5140000000,0.0885798122,0.0886163865,0.1771961987
0.5141666667,0.0885797855,0.0886164131,0.1771961986
0.5143333333,0.0885797630,0.0886164356,0.1771961986
0.5145000000,0.0885797440,0.0886164545,0.1771961985
0.5146666667,0.0885797281,0.0886164704,0.1771961985
0.5148333333,0.0885797148,0.0886164837,0.1771961985
0.5150000000,0.0885797037,0.0886164948,0.1771961985
0.5151666667,0.0885796945,0.0886165039,0.1771961985
0.5153333333,0.0885796870,0.0886165114,0.1771961984
0.5155000000,0.0885796808,0.0886165176,0.1771961984
0.5156666667,0.0885796757,0.0886165227,0.1771961984
0.5158333333,0.0885796716,0.0886165268,0.1771961984
0.5160000000,0.0885796683,0.0886165301,0.1771961984
0.5161666667,0.0885796656,0.0886165328,0.1771961984
0.5163333333,0.0885796634,0.0886165350,0.1771961984
0.5165000000,0.0885796617,0.0886165367,0.1771961984
0.5166666667,0.0885796603,0.0886165381,0.1771961984
0.5168333333,0.0885796592,0.0886165392,0.1771961984
0.5170000000,0.0885796583,0.0886165400,0.1771961984
0.5171666667,0.0885796577,0.0886165407,0.1771961984
0.5173333333,0.0885796571,0.0886165412,0.1771961984
0.5175000000,0.0885796567,0.0886165417,0.1771961984
0.5176666667,0.0885796564,0.0886165420,0.1771961984
0.5178333333,0.0885796561,0.0886165422,0.1771961984
0.5180000000,0.0885796559,0.0886165424,0.1771961984
0.5181666667,0.0885796558,0.0886165426,0.1771961984
0.5183333333,0.0885796557,0.0886165427,0.1771961984
0.5185000000,0.0885796556,0.0886165428,0.1771961984
0.5186666667,0.0885796555,0.0886165428,0.1771961984
0.5188333333,0.0885796555,0.0886165429,0.1771961984
0.5190000000,0.0885796554,0.0886165429,0.1771961984
0.5191666667,0.0885796554,0.0886165429,0.1771961984
0.5193333333,0.0885796554,0.0886165430,0.1771961984
0.5195000000,0.0885796554,0.0886165430,0.1771961984
0.5196666667,0.0885796554,0.0886165430,0.1771961984
0.5198333333,0.0885796554,0.0886165430,0.1771961984
0.5200000000,0.0885796554,0.0886165430,0.1771961984
0.5201666667,0.0885796554,0.0886165430,0.1771961984
0.5203333333,0.0885796553,0.0886165430,0.1771961984
0.5205000000,0.0885796553,0.0886165430,0.1771961984
0.5206666667,0.0885796553,0.0886165430,0.1771961984
0.5208333333,0.0885796554,0.0886165430,0.1771961984
0.5210000000,0.0885796554,0.0886165430,0.1771961984
0.5211666667,0.0885796554,0.0886165430,0.1771961984
0.5213333333,0.0885796554,0.0886165430,0.1771961984
0.5215000000,0.0885796554,0.0886165430,0.1771961984
0.5216666667,0.0885796554,0.0886165430,0.1771961984
0.5218333333,0.0885796554,0.0886165430,0.1771961984
0.5220000000,0.0885796554,0.0886165429,0.1771961984
0.5221666667,0.0885796555,0.0886165429,0.1771961984
0.5223333333,0.0885796555,0.0886165429,0.1771961984
0.5225000000,0.0885796555,0.0886165428,0.1771961984
0.5226666667,0.0885796556,0.0886165428,0.1771961984
0.5228333333,0.0885796557,0.0886165427,0.1771961984
0.5230000000,0.0885796558,0.0886165426,0.1771961984
0.5231666667,0.0885796559,0.0886165424,0.1771961984
0.5233333333,0.0885796561,0.0886165422,0.1771961984
0.5235000000,0.0885796564,0.0886165420,0.1771961984
0.5236666667,0.0885796567,0.0886165417,0.1771961984
0.5238333333,0.0885796571,0.0886165413,0.1771961984
0.5240000000,0.0885796576,0.0886165407,0.1771961984
0.5241666667,0.0885796583,0.0886165400,0.1771961984
0.5243333333,0.0885796592,0.0886165392,0.1771961984
0.5245000000,0.0885796603,0.0886165380,0.1771961984
0.5246666667,0.0885796618,0.0886165366,0.1771961984
0.5248333333,0.0885796637,0.0886165347,0.1771961984
0.5250000000,0.0885796661,0.0886165323,0.1771961984
0.5251666667,0.0885796691,0.0886165293,0.1771961984
0.5253333333,0.0885796730,0.0886165254,0.1771961984
0.5255000000,0.0885796780,0.0886165204,0.1771961984
0.5256666667,0.0885796843,0.0886165141,0.1771961985
0.5258333333,0.0885796923,0.0886165062,0.1771961985
0.5260000000,0.0885797025,0.0886164961,0.1771961985
0.5261666667,0.0885797153,0.0886164833,0.1771961986
0.5263333333,0.0885797314,0.0886164672,0.1771961986
0.5265000000,0.0885797517,0.0886164470,0.1771961987
0.5266666667,0.0885797772,0.0886164216,0.1771961988
0.5268333333,0.0885798091,0.0886163897,0.1771961989
0.5270000000,0.0885798491,0.0886163499,0.1771961990
0.5271666667,0.0885798990,0.0886163001,0.1771961991
0.5273333333,0.0885799613,0.0886162380,0.1771961993
0.5275000000,0.0885800387,0.0886161608,0.1771961995
0.5276666667,0.0885801348,0.0886160650,0.1771961998
0.5278333333,0.0885802539,0.0886159462,0.1771962001
0.5280000000,0.0885804013,0.0886157992,0.1771962005
0.5281666667,0.0885805832,0.0886156178,0.1771962010
0.5283333333,0.0885808073,0.0886153943,0.1771962016
0.5285000000,0.0885810828,0.0886151194,0.1771962023
0.5286666667,0.0885814210,0.0886147821,0.1771962031
0.5288333333,0.0885818351,0.0886143690,0.1771962041
0.5290000000,0.0885823414,0.0886138639,0.1771962053
0.5291666667,0.0885829590,0.0886132477,0.1771962067
0.5293333333,0.0885837109,0.0886124975,0.1771962084
0.5295000000,0.0885846244,0.0886115860,0.1771962104
0.5296666667,0.0885857322,0.0886104806,0.1771962128
0.5298333333,0.0885870727,0.0886091430,0.1771962157
0.5300000000,0.0885886916,0.0886075274,0.1771962190
0.5301666667,0.0885906426,0.0886055804,0.1771962230
0.5303333333,0.0885929891,0.0886032385,0.1771962276
0.5305000000,0.0885958053,0.0886004277,0.1771962330
0.5306666667,0.0885991784,0.0885970610,0.1771962394
0.5308333333,0.0886032099,0.0885930369,0.1771962468
0.5310000000,0.0886080182,0.0885882371,0.1771962553
0.5311666667,0.0886137410,0.0885825242,0.1771962653
0.5313333333,0.0886205377,0.0885757390,0.1771962768
0.5315000000,0.0886285926,0.0885676974,0.1771962900
0.5316666667,0.0886381180,0.0885581873,0.1771963052
0.5318333333,0.0886493580,0.0885469647,0.1771963227
0.5320000000,0.0886625925,0.0885337502,0.1771963426
0.5321666667,0.0886781411,0.0885182242,0.1771963654
0.5323333333,0.0886963683,0.0885000229,0.1771963912
0.5325000000,0.0887176881,0.0884787324,0.1771964205
0.5326666667,0.0887425692,0.0884538843,0.1771964535
0.5328333333,0.0887715413,0.0884249494,0.1771964907
0.5330000000,0.0888052004,0.0883913321,0.1771965325
0.5331666667,0.0888442152,0.0883523640,0.1771965792
0.5333333333,0.0888893335,0.0883072977,0.1771966312
0.5335000000,0.0889413888,0.0882553002,0.1771966890
0.5336666667,0.0890013066,0.0881954463,0.1771967530
0.5338333333,0.0890701112,0.0881267123,0.1771968235
0.5340000000,0.0891489317,0.0880479693,0.1771969009
0.5341666667,0.0892390079,0.0879579778,0.1771969857
0.5343333333,0.0893416962,0.0878553818,0.1771970780
0.5345000000,0.0894584738,0.0877387043,0.1771971781
0.5346666667,0.0895909428,0.0876063434,0.1771972862
0.5348333333,0.0897408326,0.0874565696,0.1771974023
0.5350000000,0.0899100015,0.0872875249,0.1771975265
0.5351666667,0.0901004357,0.0870972228,0.1771976585
0.5353333333,0.0903142468,0.0868835512,0.1771977981
0.5355000000,0.0905536674,0.0866442773,0.1771979447
0.5356666667,0.0908210426,0.0863770552,0.1771980978
0.5358333333,0.0911188198,0.0860794366,0.1771982564
0.5360000000,0.0914495346,0.0857488848,0.1771984194
0.5361666667,0.0918157924,0.0853827931,0.1771985855
0.5363333333,0.0922202465,0.0849785064,0.1771987529
0.5365000000,0.0926655718,0.0845333479,0.1771989197
0.5366666667,0.0931544330,0.0840446507,0.1771990837
0.5368333333,0.0936894488,0.0835097935,0.1771992422
0.5370000000,0.0942731499,0.0829262425,0.1771993924
0.5371666667,0.0949079325,0.0822915984,0.1771995309
0.5373333333,0.0955960060,0.0816036483,0.1771996542
0.5375000000,0.0963393352,0.0808604232,0.1771997584
0.5376666667,0.0971395781,0.0800602610,0.1771998392
0.5378333333,0.0979980181,0.0792018739,0.1771998921
0.5380000000,0.0989154921,0.0782844203,0.1771999123
0.5381666667,0.0998923145,0.0773075806,0.1771998951
0.5383333333,0.1009281989,0.0762716362,0.1771998352
0.5385000000,0.1020221768,0.0751775507,0.1771997275
0.5386666667,0.1031725152,0.0740270517,0.1771995670
0.5388333333,0.1043766354,0.0728227131,0.1771993485
0.5390000000,0.1056310322,0.0715680351,0.1771990673
0.5391666667,0.1069311975,0.0702675213,0.1771987189
0.5393333333,0.1082715482,0.0689267509,0.1771982991
0.5395000000,0.1096453613,0.0675524433,0.1771978045
0.5396666667,0.1110447181,0.0661525143,0.1771972324
0.5398333333,0.1124604597,0.0647361209,0.1771965806
0.5400000000,0.1138821556,0.0633136926,0.1771958482
0.5401666667,0.1152980878,0.0618969475,0.1771950353
0.5403333333,0.1166952528,0.0604988905,0.1771941433
0.5405000000,0.1180593834,0.0591337914,0.1771931748
0.5406666667,0.1193749921,0.0578171419,0.1771921340
0.5408333333,0.1206254383,0.0565655884,0.1771910267
0.5410000000,0.1217930202,0.0553968401,0.1771898603
0.5411666667,0.1228590932,0.0543295506,0.1771886438
0.5413333333,0.1238042152,0.0533831729,0.1771873881
0.5415000000,0.1246083190,0.0525777866,0.1771861056
0.5416666667,0.1252509129,0.0519338976,0.1771848105
0.5418333333,0.1257113065,0.0514722120,0.1771835185
0.5420000000,0.1259688631,0.0512133838,0.1771822469
0.5421666667,0.1260032746,0.0511777397,0.1771810143
0.5423333333,0.1257948578,0.0513849824,0.1771798402
0.5425000000,0.1253248680,0.0518538771,0.1771787451
0.5426666667,0.1245758270,0.0526019233,0.1771777503
0.5428333333,0.1235318594,0.0536450175,0.1771768769
0.5430000000,0.1221790348,0.0549971117,0.1771761464
0.5431666667,0.1205057069,0.0566698727,0.1771755796
0.5433333333,0.1185028469,0.0586723496,0.1771751965
0.5435000000,0.1161643621,0.0610106536,0.1771750157
0.5436666667,0.1134873944,0.0636876600,0.1771750544
0.5438333333,0.1104725920,0.0667027353,0.1771753273
0.5440000000,0.1071243464,0.0700515005,0.1771758469
0.5441666667,0.1034509897,0.0737256328,0.1771766225
0.5443333333,0.0994649443,0.0777127160,0.1771776603
0.5445000000,0.0951828202,0.0819961426,0.1771789628
0.5446666667,0.0906254542,0.0865550744,0.1771805285
0.5448333333,0.0858178869,0.0913644651,0.1771823520
0.5450000000,0.0807892741,0.0963951492,0.1771844234
0.5451666667,0.0755727294,0.1016139991,0.1771867285
0.5453333333,0.0702050979,0.1069841510,0.1771892489
0.5455000000,0.0647266604,0.1124653014,0.1771919618
0.5456666667,0.0591807701,0.1180140703,0.1771948405
0.5458333333,0.0536134240,0.1235844302,0.1771978542
0.5460000000,0.0480727735,0.1291281955,0.1772009690
0.5461666667,0.0426085813,0.1345955665,0.1772041478
0.5463333333,0.0372716288,0.1399357223,0.1772073510
0.5465000000,0.0321130853,0.1450974521,0.1772105374
0.5466666667,0.0271838471,0.1500298171,0.1772136642
0.5468333333,0.0225338563,0.1546828319,0.1772166882
0.5470000000,0.0182114122,0.1590081545,0.1772195667
0.5471666667,0.0142624859,0.1629597717,0.1772222575
0.5473333333,0.0107300504,0.1664946702,0.1772247206
0.5475000000,0.0076534391,0.1695734791,0.1772269181
0.5476666667,0.0050677440,0.1721610718,0.1772288157
0.5478333333,0.0030032655,0.1742271173,0.1772303828
0.5480000000,0.0014850251,0.1757465682,0.1772315934
0.5481666667,0.0005323497,0.1767000768,0.1772324264
0.5483333333,0.0001585375,0.1770743292,0.1772328666
0.5485000000,0.0003706125,0.1768622919,0.1772329044
0.5486666667,0.0011691723,0.1760633641,0.1772325364
0.5488333333,0.0025483337,0.1746834317,0.1772317653
0.5490000000,0.0044957784,0.1727348220,0.1772306004
0.5491666667,0.0069928985,0.1702361584,0.1772290568
0.5493333333,0.0100150386,0.1672121171,0.1772271557
0.5495000000,0.0135318334,0.1636930902,0.1772249235
0.5496666667,0.0175076316,0.1597147604,0.1772223920
0.5498333333,0.0219020015,0.1553175958,0.1772195973
0.5500000000,0.0266703069,0.1505462723,0.1772165792
0.5501666667,0.0317643442,0.1454490365,0.1772133807
0.5503333333,0.0371330283,0.1400770188,0.1772100471
0.5505000000,0.0427231148,0.1344835102,0.1772066250
0.5506666667,0.0484799455,0.1287232163,0.1772031618
0.5508333333,0.0543482031,0.1228515014,0.1771997045
0.5510000000,0.0602726627,0.1169236363,0.1771962990
0.5511666667,0.0661989255,0.1109940641,0.1771929896
0.5513333333,0.0720741227,0.1051156949,0.1771898175
0.5515000000,0.0778475782,0.0993392429,0.1771868212
0.5516666667,0.0834714188,0.0937126160,0.1771840348
0.5518333333,0.0889011217,0.0882803665,0.1771814883
0.5520000000,0.0940959942,0.0830832127,0.1771792070
0.5521666667,0.0990195751,0.0781576358,0.1771772109
0.5523333333,0.1036399574,0.0735355576,0.1771755150
0.5525000000,0.1079300263,0.0692441027,0.1771741290
0.5526666667,0.1118676133,0.0653054437,0.1771730570
0.5528333333,0.1154355665,0.0617367321,0.1771722986
0.5530000000,0.1186217388,0.0585501091,0.1771718479
0.5531666667,0.1214188993,0.0557527956,0.1771716949
0.5533333333,0.1238245714,0.0533472539,0.1771718253
0.5535000000,0.1258408060,0.0513314152,0.1771722212
0.5536666667,0.1274738951,0.0496989664,0.1771728615
0.5538333333,0.1287340358,0.0484396867,0.1771737225
0.5540000000,0.1296349530,0.0475398255,0.1771747786
0.5541666667,0.1301934896,0.0469825130,0.1771760026
0.5543333333,0.1304291733,0.0467481932,0.1771773665
0.5545000000,0.1303637708,0.0468150713,0.1771788421
0.5546666667,0.1300208360,0.0471595653,0.1771804014
0.5548333333,0.1294252623,0.0477567546,0.1771820169
0.5550000000,0.1286028460,0.0485808166,0.1771836626
0.5551666667,0.1275798683,0.0496054454,0.1771853137
0.5553333333,0.1263827017,0.0508042459,0.1771869475
0.5555000000,0.1250374457,0.0521510977,0.1771885434
0.5556666667,0.1235695974,0.0536204855,0.1771900829
0.5558333333,0.1220037582,0.0551877922,0.1771915504
0.5560000000,0.1203633802,0.0568295522,0.1771929323
0.5561666667,0.1186705532,0.0585236648,0.1771942181
0.5563333333,0.1169458328,0.0602495666,0.1771953994
0.5565000000,0.1152081076,0.0619883628,0.1771964704
0.5566666667,0.1134745068,0.0637229208,0.1771974276
0.5568333333,0.1117603439,0.0654379259,0.1771982698
0.5570000000,0.1100790943,0.0671199031,0.1771989974
0.5571666667,0.1084424058,0.0687572072,0.1771996130
0.5573333333,0.1068601352,0.0703399852,0.1772001204
0.5575000000,0.1053404109,0.0718601138,0.1772005247
0.5576666667,0.1038897152,0.0733111171,0.1772008324
0.5578333333,0.1025129841,0.0746880662,0.1772010503
0.5580000000,0.1012137200,0.0759874663,0.1772011863
0.5581666667,0.0999941146,0.0772071337,0.1772012483
0.5583333333,0.0988551778,0.0783460670,0.1772012448
0.5585000000,0.0977968697,0.0794043143,0.1772011840
0.5586666667,0.0968182340,0.0803828402,0.1772010741
0.5588333333,0.0959175280,0.0812833951,0.1772009230
0.5590000000,0.0950923499,0.0821083885,0.1772007384
0.5591666667,0.0943397592,0.0828607680,0.1772005272
0.5593333333,0.0936563901,0.0835439060,0.1772002961
0.5595000000,0.0930385565,0.0841614945,0.1772000510
0.5596666667,0.0924823474,0.0847174498,0.1771997973
0.5598333333,0.0919837133,0.0852158264,0.1771995397
0.5600000000,0.0915385416,0.0856607409,0.1771992824
0.5601666667,0.0911427230,0.0860563060,0.1771990290
0.5603333333,0.0907922076,0.0864065746,0.1771987822
0.5605000000,0.0904830521,0.0867154924,0.1771985445
0.5606666667,0.0902114576,0.0869868603,0.1771983178
0.5608333333,0.0899737996,0.0872243039,0.1771981035
0.5610000000,0.0897666505,0.0874312520,0.1771979025
0.5611666667,0.0895867954,0.0876109200,0.1771977154
0.5613333333,0.0894312416,0.0877663010,0.1771975425
0.5615000000,0.0892972232,0.0879001607,0.1771973839
0.5616666667,0.0891822013,0.0880150379,0.1771972392
0.5618333333,0.0890838604,0.0881132477,0.1771971081
0.5620000000,0.0890001016,0.0881968884,0.1771969900
0.5621666667,0.0889290338,0.0882678504,0.1771968842
0.5623333333,0.0888689631,0.0883278269,0.1771967900
0.5625000000,0.0888183801,0.0883783264,0.1771967065
0.5626666667,0.0887759477,0.0884206853,0.1771966330
0.5628333333,0.0887404874,0.0884560811,0.1771965685
0.5630000000,0.0887109658,0.0884855465,0.1771965123
0.5631666667,0.0886864814,0.0885099820,0.1771964634
0.5633333333,0.0886662519,0.0885301694,0.1771964213
0.5635000000,0.0886496012,0.0885467838,0.1771963851
0.5636666667,0.0886359484,0.0885604056,0.1771963541
0.5638333333,0.0886247964,0.0885715313,0.1771963277
0.5640000000,0.0886157219,0.0885805835,0.1771963053
0.5641666667,0.0886083661,0.0885879203,0.1771962865
0.5643333333,0.0886024265,0.0885938441,0.1771962707
0.5645000000,0.0885976489,0.0885986086,0.1771962574
0.5646666667,0.0885938207,0.0886024257,0.1771962464
0.5648333333,0.0885907653,0.0886054720,0.1771962373
0.5650000000,0.0885883361,0.0886078937,0.1771962298
0.5651666667,0.0885864124,0.0886098112,0.1771962236
0.5653333333,0.0885848949,0.0886113237,0.1771962186
0.5655000000,0.0885837026,0.0886125118,0.1771962145
0.5656666667,0.0885827696,0.0886134416,0.1771962111
0.5658333333,0.0885820423,0.0886141662,0.1771962085
0.5660000000,0.0885814777,0.0886147286,0.1771962063
0.5661666667,0.0885810411,0.0886151634,0.1771962046
0.5663333333,0.0885807050,0.0886154982,0.1771962032
0.5665000000,0.0885804472,0.0886157550,0.1771962021
0.5666666667,0.0885802503,0.0886159510,0.1771962013
0.5668333333,0.0885801005,0.0886161001,0.1771962006
0.5670000000,0.0885799871,0.0886162130,0.1771962001
0.5671666667,0.0885799015,0.0886162982,0.1771961997
0.5673333333,0.0885798373,0.0886163621,0.1771961994
0.5675000000,0.0885797892,0.0886164099,0.1771961991
0.5676666667,0.0885797534,0.0886164455,0.1771961989
0.5678333333,0.0885797269,0.0886164719,0.1771961988
0.5680000000,0.0885797073,0.0886164914,0.1771961987
0.5681666667,0.0885796929,0.0886165057,0.1771961986
0.5683333333,0.0885796824,0.0886165161,0.1771961985
0.5685000000,0.0885796747,0.0886165237,0.1771961985
0.5686666667,0.0885796692,0.0886165293,0.1771961985
0.5688333333,0.0885796652,0.0886165333,0.1771961984
0.5690000000,0.0885796623,0.0886165361,0.1771961984
0.5691666667,0.0885796602,0.0886165382,0.1771961984
0.5693333333,0.0885796588,0.0886165396,0.1771961984
0.5695000000,0.0885796577,0.0886165407,0.1771961984
0.5696666667,0.0885796570,0.0886165414,0.1771961984
0.5698333333,0.0885796565,0.0886165419,0.1771961984
0.5700000000,0.0885796561,0.0886165422,0.1771961984
0.5701666667,0.0885796559,0.0886165425,0.1771961984
0.5703333333,0.0885796557,0.0886165427,0.1771961984
0.5705000000,0.0885796556,0.0886165428,0.1771961984
0.5706666667,0.0885796555,0.0886165429,0.1771961984
0.5708333333,0.0885796554,0.0886165429,0.1771961984
0.5710000000,0.0885796554,0.0886165429,0.1771961984
0.5711666667,0.0885796554,0.0886165430,0.1771961984
0.5713333333,0.0885796554,0.0886165430,0.1771961984
0.5715000000,0.0885796554,0.0886165430,0.1771961984
0.5716666667,0.0885796553,0.0886165430,0.1771961984
0.5718333333,0.0885796553,0.0886165430,0.1771961984
0.5720000000,0.0885796553,0.0886165430,0.1771961984
0.5721666667,0.0885796553,0.0886165430,0.1771961984
0.5723333333,0.0885796553,0.0886165430,0.1771961984
0.5725000000,0.0885796553,0.0886165430,0.1771961984
0.5726666667,0.0885796553,0.0886165430,0.1771961984
0.5728333333,0.0885796553,0.0886165430,0.1771961984
0.5730000000,0.0885796553,0.0886165430,0.1771961984
0.5731666667,0.0885796553,0.0886165430,0.1771961984
0.5733333333,0.0885796553,0.0886165430,0.1771961984
0.5735000000,0.0885796553,0.0886165430,0.1771961984
0.5736666667,0.0885796553,0.0886165430,0.1771961984
0.5738333333,0.0885796553,0.0886165430,0.1771961984
0.5740000000,0.0885796554,0.0886165430,0.1771961984
0.5741666667,0.0885796554,0.0886165430,0.1771961984
0.5743333333,0.0885796554,0.0886165430,0.1771961984
0.5745000000,0.0885796554,0.0886165430,0.1771961984
0.5746666667,0.0885796554,0.0886165430,0.1771961984
0.5748333333,0.0885796554,0.0886165430,0.1771961984
0.5750000000,0.0885796554,0.0886165430,0.1771961984
0.5751666667,0.0885796554,0.0886165429,0.1771961984
0.5753333333,0.0885796554,0.0886165429,0.1771961984
0.5755000000,0.0885796555,0.0886165429,0.1771961984
0.5756666667,0.0885796555,0.0886165429,0.1771961984
0.5758333333,0.0885796555,0.0886165428,0.1771961984
0.5760000000,0.0885796556,0.0886165428,0.1771961984
0.5761666667,0.0885796557,0.0886165427,0.1771961984
0.5763333333,0.0885796557,0.0886165426,0.1771961984
0.5765000000,0.0885796558,0.0886165425,0.1771961984
0.5766666667,0.0885796560,0.0886165424,0.1771961984
0.5768333333,0.0885796561,0.0886165422,0.1771961984
0.5770000000,0.0885796563,0.0886165421,0.1771961984
0.5771666667,0.0885796565,0.0886165418,0.1771961984
