t,Ekin,Epot,Etot
0.2491666667,0.0000422111,0.0008763637,0.0009185749
0.2493333333,0.0000421142,0.0008743519,0.0009164661
0.2495000000,0.0000420175,0.0008723447,0.0009143622
0.2496666667,0.0000419211,0.0008703421,0.0009122631
0.2498333333,0.0000418248,0.0008683441,0.0009101689
0.2500000000,0.0000417288,0.0008663506,0.0009080794
0.2501666667,0.0000416330,0.0008643618,0.0009059948
0.2503333333,0.0000415374,0.0008623775,0.0009039149
0.2505000000,0.0000414420,0.0008603978,0.0009018398
0.2506666667,0.0000413468,0.0008584227,0.0008997695
0.2508333333,0.0000412519,0.0008564520,0.0008977039
0.2510000000,0.0000411572,0.0008544859,0.0008956431
0.2511666667,0.0000410627,0.0008525243,0.0008935870
0.2513333333,0.0000409684,0.0008505672,0.0008915356
0.2515000000,0.0000408743,0.0008486146,0.0008894889
0.2516666667,0.0000407805,0.0008466665,0.0008874470
0.2518333333,0.0000406869,0.0008447229,0.0008854097
0.2520000000,0.0000405934,0.0008427837,0.0008833771
0.2521666667,0.0000405002,0.0008408489,0.0008813492
0.2523333333,0.0000404072,0.0008389187,0.0008793259
0.2525000000,0.0000403145,0.0008369928,0.0008773073
0.2526666667,0.0000402219,0.0008350714,0.0008752933
0.2528333333,0.0000401296,0.0008331543,0.0008732839
0.2530000000,0.0000400374,0.0008312417,0.0008712791
0.2531666667,0.0000399455,0.0008293335,0.0008692790
0.2533333333,0.0000398538,0.0008274296,0.0008672834
0.2535000000,0.0000397623,0.0008255302,0.0008652924
0.2536666667,0.0000396710,0.0008236351,0.0008633060
0.2538333333,0.0000395799,0.0008217443,0.0008613242
0.2540000000,0.0000394890,0.0008198579,0.0008593469
0.2541666667,0.0000393983,0.0008179758,0.0008573741
0.2543333333,0.0000393079,0.0008160980,0.0008554059
0.2545000000,0.0000392176,0.0008142245,0.0008534422
0.2546666667,0.0000391276,0.0008123554,0.0008514830
0.2548333333,0.0000390378,0.0008104905,0.0008495283
0.2550000000,0.0000389481,0.0008086299,0.0008475781
0.2551666667,0.0000388587,0.0008067736,0.0008456323
0.2553333333,0.0000387695,0.0008049216,0.0008436910
0.2555000000,0.0000386805,0.0008030737,0.0008417542
0.2556666667,0.0000385917,0.0008012302,0.0008398219
0.2558333333,0.0000385031,0.0007993909,0.0008378939
0.2560000000,0.0000384147,0.0007975558,0.0008359704
0.2561666667,0.0000383265,0.0007957249,0.0008340513
0.2563333333,0.0000382385,0.0007938982,0.0008321367
0.2565000000,0.0000381507,0.0007920757,0.0008302264
0.2566666667,0.0000380631,0.0007902574,0.0008283205
0.2568333333,0.0000379757,0.0007884432,0.0008264189
0.2570000000,0.0000378885,0.0007866333,0.0008245218
0.2571666667,0.0000378015,0.0007848275,0.0008226290
0.2573333333,0.0000377147,0.0007830258,0.0008207405
0.2575000000,0.0000376281,0.0007812283,0.0008188564
0.2576666667,0.0000375417,0.0007794349,0.0008169766
0.2578333333,0.0000374556,0.0007776456,0.0008151011
0.2580000000,0.0000373696,0.0007758604,0.0008132300
0.2581666667,0.0000372838,0.0007740793,0.0008113631
0.2583333333,0.0000371982,0.0007723023,0.0008095005
0.2585000000,0.0000371128,0.0007705294,0.0008076422
0.2586666667,0.0000370276,0.0007687606,0.0008057881
0.2588333333,0.0000369425,0.0007669958,0.0008039383
0.2590000000,0.0000368577,0.0007652351,0.0008020928
0.2591666667,0.0000367731,0.0007634784,0.0008002515
0.2593333333,0.0000366887,0.0007617257,0.0007984144
0.2595000000,0.0000366044,0.0007599771,0.0007965815
0.2596666667,0.0000365204,0.0007582325,0.0007947529
0.2598333333,0.0000364366,0.0007564919,0.0007929284
0.2600000000,0.0000363529,0.0007547552,0.0007911082
0.2601666667,0.0000362694,0.0007530226,0.0007892921
0.2603333333,0.0000361862,0.0007512940,0.0007874801
0.2605000000,0.0000361031,0.0007495693,0.0007856724
0.2606666667,0.0000360202,0.0007478486,0.0007838688
0.2608333333,0.0000359375,0.0007461318,0.0007820693
0.2610000000,0.0000358550,0.0007444190,0.0007802740
0.2611666667,0.0000357727,0.0007427101,0.0007784828
0.2613333333,0.0000356906,0.0007410051,0.0007766957
0.2615000000,0.0000356086,0.0007393040,0.0007749127
0.2616666667,0.0000355269,0.0007376069,0.0007731338
0.2618333333,0.0000354453,0.0007359136,0.0007713589
0.2620000000,0.0000353639,0.0007342243,0.0007695882
0.2621666667,0.0000352827,0.0007325388,0.0007678215
0.2623333333,0.0000352017,0.0007308571,0.0007660589
0.2625000000,0.0000351209,0.0007291794,0.0007643003
0.2626666667,0.0000350403,0.0007275055,0.0007625458
0.2628333333,0.0000349598,0.0007258354,0.0007607952
0.2630000000,0.0000348796,0.0007241692,0.0007590487
0.2631666667,0.0000347995,0.0007225068,0.0007573063
0.2633333333,0.0000347196,0.0007208482,0.0007555678
0.2635000000,0.0000346399,0.0007191934,0.0007538333
0.2636666667,0.0000345604,0.0007175424,0.0007521028
0.2638333333,0.0000344810,0.0007158952,0.0007503762
0.2640000000,0.0000344019,0.0007142518,0.0007486537
0.2641666667,0.0000343229,0.0007126122,0.0007469350
0.2643333333,0.0000342441,0.0007109763,0.0007452204
0.2645000000,0.0000341655,0.0007093442,0.0007435096
0.2646666667,0.0000340870,0.0007077158,0.0007418028
0.2648333333,0.0000340088,0.0007060911,0.0007400999
0.2650000000,0.0000339307,0.0007044702,0.0007384009
0.2651666667,0.0000338528,0.0007028531,0.0007367059
0.2653333333,0.0000337751,0.0007012396,0.0007350147
0.2655000000,0.0000336975,0.0006996298,0.0007333274
0.2656666667,0.0000336202,0.0006980237,0.0007316439
0.2658333333,0.0000335430,0.0006964214,0.0007299644
0.2660000000,0.0000334660,0.0006948227,0.0007282886
0.2661666667,0.0000333892,0.0006932276,0.0007266168
0.2663333333,0.0000333125,0.0006916362,0.0007249487
0.2665000000,0.0000332360,0.0006900485,0.0007232846
0.2666666667,0.0000331597,0.0006884645,0.0007216242
0.2668333333,0.0000330836,0.0006868840,0.0007199676
0.2670000000,0.0000330076,0.0006853072,0.0007183148
0.2671666667,0.0000329319,0.0006837340,0.0007166659
0.2673333333,0.0000328563,0.0006821644,0.0007150207
0.2675000000,0.0000327808,0.0006805985,0.0007133793
0.2676666667,0.0000327056,0.0006790361,0.0007117416
0.2678333333,0.0000326305,0.0006774773,0.0007101078
0.2680000000,0.0000325556,0.0006759221,0.0007084776
0.2681666667,0.0000324808,0.0006743704,0.0007068513
0.2683333333,0.0000324063,0.0006728223,0.0007052286
0.2685000000,0.0000323319,0.0006712778,0.0007036097
0.2686666667,0.0000322576,0.0006697368,0.0007019945
0.2688333333,0.0000321836,0.0006681994,0.0007003830
0.2690000000,0.0000321097,0.0006666655,0.0006987752
0.2691666667,0.0000320360,0.0006651351,0.0006971711
0.2693333333,0.0000319624,0.0006636082,0.0006955706
0.2695000000,0.0000318891,0.0006620848,0.0006939739
0.2696666667,0.0000318159,0.0006605649,0.0006923808
0.2698333333,0.0000317428,0.0006590486,0.0006907914
0.2700000000,0.0000316699,0.0006575356,0.0006892056
0.2701666667,0.0000315972,0.0006560262,0.0006876234
0.2703333333,0.0000315247,0.0006545202,0.0006860449
0.2705000000,0.0000314523,0.0006530177,0.0006844700
0.2706666667,0.0000313801,0.0006515187,0.0006828988
0.2708333333,0.0000313081,0.0006500230,0.0006813311
0.2710000000,0.0000312362,0.0006485309,0.0006797671
0.2711666667,0.0000311645,0.0006470421,0.0006782066
0.2713333333,0.0000310929,0.0006455567,0.0006766497
0.2715000000,0.0000310216,0.0006440748,0.0006750964
0.2716666667,0.0000309503,0.0006425963,0.0006735466
0.2718333333,0.0000308793,0.0006411211,0.0006720004
0.2720000000,0.0000308084,0.0006396494,0.0006704578
0.2721666667,0.0000307377,0.0006381810,0.0006689187
0.2723333333,0.0000306671,0.0006367160,0.0006673831
0.2725000000,0.0000305967,0.0006352544,0.0006658511
0.2726666667,0.0000305265,0.0006337961,0.0006643226
0.2728333333,0.0000304564,0.0006323412,0.0006627975
0.2730000000,0.0000303865,0.0006308896,0.0006612760
0.2731666667,0.0000303167,0.0006294413,0.0006597580
0.2733333333,0.0000302471,0.0006279964,0.0006582435
0.2735000000,0.0000301777,0.0006265547,0.0006567324
0.2736666667,0.0000301084,0.0006251164,0.0006552248
0.2738333333,0.0000300393,0.0006236814,0.0006537207
0.2740000000,0.0000299703,0.0006222497,0.0006522200
0.2741666667,0.0000299015,0.0006208213,0.0006507228
0.2743333333,0.0000298329,0.0006193961,0.0006492290
0.2745000000,0.0000297644,0.0006179742,0.0006477386
0.2746666667,0.0000296960,0.0006165556,0.0006462517
0.2748333333,0.0000296279,0.0006151403,0.0006447681
0.2750000000,0.0000295599,0.0006137282,0.0006432880
0.2751666667,0.0000294920,0.0006123193,0.0006418113
0.2753333333,0.0000294243,0.0006109137,0.0006403380
0.2755000000,0.0000293567,0.0006095113,0.0006388680
0.2756666667,0.0000292893,0.0006081121,0.0006374014
0.2758333333,0.0000292221,0.0006067161,0.0006359382
0.2760000000,0.0000291550,0.0006053233,0.0006344784
0.2761666667,0.0000290881,0.0006039338,0.0006330218
0.2763333333,0.0000290213,0.0006025474,0.0006315687
0.2765000000,0.0000289547,0.0006011642,0.0006301189
0.2766666667,0.0000288882,0.0005997842,0.0006286724
0.2768333333,0.0000288219,0.0005984073,0.0006272292
0.2770000000,0.0000287557,0.0005970336,0.0006257893
0.2771666667,0.0000286897,0.0005956631,0.0006243528
0.2773333333,0.0000286239,0.0005942957,0.0006229195
0.2775000000,0.0000285581,0.0005929314,0.0006214896
0.2776666667,0.0000284926,0.0005915703,0.0006200629
0.2778333333,0.0000284272,0.0005902123,0.0006186395
0.2780000000,0.0000283619,0.0005888574,0.0006172193
0.2781666667,0.0000282968,0.0005875056,0.0006158024
0.2783333333,0.0000282318,0.0005861570,0.0006143888
0.2785000000,0.0000281670,0.0005848114,0.0006129784
0.2786666667,0.0000281024,0.0005834689,0.0006115713
0.2788333333,0.0000280379,0.0005821295,0.0006101674
0.2790000000,0.0000279735,0.0005807932,0.0006087667
0.2791666667,0.0000279093,0.0005794599,0.0006073692
0.2793333333,0.0000278452,0.0005781297,0.0006059749
0.2795000000,0.0000277813,0.0005768026,0.0006045839
0.2796666667,0.0000277175,0.0005754785,0.0006031960
0.2798333333,0.0000276539,0.0005741574,0.0006018113
0.2800000000,0.0000275904,0.0005728394,0.0006004298
0.2801666667,0.0000275271,0.0005715244,0.0005990515
0.2803333333,0.0000274639,0.0005702124,0.0005976763
0.2805000000,0.0000274008,0.0005689035,0.0005963043
0.2806666667,0.0000273379,0.0005675975,0.0005949354
0.2808333333,0.0000272751,0.0005662945,0.0005935697
0.2810000000,0.0000272125,0.0005649945,0.0005922071
0.2811666667,0.0000271501,0.0005636976,0.0005908476
0.2813333333,0.0000270877,0.0005624035,0.0005894913
0.2815000000,0.0000270256,0.0005611125,0.0005881381
0.2816666667,0.0000269635,0.0005598244,0.0005867879
0.2818333333,0.0000269016,0.0005585393,0.0005854409
0.2820000000,0.0000268399,0.0005572571,0.0005840970
0.2821666667,0.0000267782,0.0005559779,0.0005827561
0.2823333333,0.0000267168,0.0005547016,0.0005814184
0.2825000000,0.0000266554,0.0005534282,0.0005800837
0.2826666667,0.0000265942,0.0005521578,0.0005787521
0.2828333333,0.0000265332,0.0005508903,0.0005774235
0.2830000000,0.0000264723,0.0005496257,0.0005760980
0.2831666667,0.0000264115,0.0005483640,0.0005747755
0.2833333333,0.0000263509,0.0005471052,0.0005734560
0.2835000000,0.0000262904,0.0005458492,0.0005721396
0.2836666667,0.0000262300,0.0005445962,0.0005708262
0.2838333333,0.0000261698,0.0005433460,0.0005695158
0.2840000000,0.0000261097,0.0005420987,0.0005682085
0.2841666667,0.0000260498,0.0005408543,0.0005669041
0.2843333333,0.0000259900,0.0005396127,0.0005656027
0.2845000000,0.0000259303,0.0005383740,0.0005643043
0.2846666667,0.0000258708,0.0005371381,0.0005630089
0.2848333333,0.0000258114,0.0005359051,0.0005617165
0.2850000000,0.0000257522,0.0005346749,0.0005604270
0.2851666667,0.0000256930,0.0005334475,0.0005591405
0.2853333333,0.0000256341,0.0005322229,0.0005578570
0.2855000000,0.0000255752,0.0005310012,0.0005565764
0.2856666667,0.0000255165,0.0005297822,0.0005552987
0.2858333333,0.0000254579,0.0005285660,0.0005540240
0.2860000000,0.0000253995,0.0005273527,0.0005527522
0.2861666667,0.0000253412,0.0005261421,0.0005514833
0.2863333333,0.0000252830,0.0005249343,0.0005502173
0.2865000000,0.0000252250,0.0005237293,0.0005489542
0.2866666667,0.0000251671,0.0005225270,0.0005476941
0.2868333333,0.0000251093,0.0005213275,0.0005464368
0.2870000000,0.0000250516,0.0005201308,0.0005451824
0.2871666667,0.0000249941,0.0005189368,0.0005439309
0.2873333333,0.0000249368,0.0005177455,0.0005426823
0.2875000000,0.0000248795,0.0005165570,0.0005414365
0.2876666667,0.0000248224,0.0005153712,0.0005401936
0.2878333333,0.0000247654,0.0005141881,0.0005389535
0.2880000000,0.0000247086,0.0005130078,0.0005377163
0.2881666667,0.0000246518,0.0005118301,0.0005364819
0.2883333333,0.0000245952,0.0005106552,0.0005352504
0.2885000000,0.0000245388,0.0005094829,0.0005340217
0.2886666667,0.0000244825,0.0005083134,0.0005327958
0.2888333333,0.0000244262,0.0005071465,0.0005315727
0.2890000000,0.0000243702,0.0005059823,0.0005303525
0.2891666667,0.0000243142,0.0005048208,0.0005291350
0.2893333333,0.0000242584,0.0005036619,0.0005279203
0.2895000000,0.0000242027,0.0005025057,0.0005267085
0.2896666667,0.0000241472,0.0005013522,0.0005254994
0.2898333333,0.0000240917,0.0005002013,0.0005242930
0.2900000000,0.0000240364,0.0004990530,0.0005230895
0.2901666667,0.0000239812,0.0004979074,0.0005218887
0.2903333333,0.0000239262,0.0004967645,0.0005206906
0.2905000000,0.0000238713,0.0004956241,0.0005194954
0.2906666667,0.0000238165,0.0004944863,0.0005183028
0.2908333333,0.0000237618,0.0004933512,0.0005171130
0.2910000000,0.0000237073,0.0004922187,0.0005159259
0.2911666667,0.0000236528,0.0004910888,0.0005147416
0.2913333333,0.0000235985,0.0004899614,0.0005135600
0.2915000000,0.0000235444,0.0004888367,0.0005123811
0.2916666667,0.0000234903,0.0004877145,0.0005112048
0.2918333333,0.0000234364,0.0004865950,0.0005100313
0.2920000000,0.0000233826,0.0004854779,0.0005088605
0.2921666667,0.0000233289,0.0004843635,0.0005076924
0.2923333333,0.0000232753,0.0004832516,0.0005065269
0.2925000000,0.0000232219,0.0004821423,0.0005053642
0.2926666667,0.0000231686,0.0004810355,0.0005042041
0.2928333333,0.0000231154,0.0004799312,0.0005030466
0.2930000000,0.0000230624,0.0004788295,0.0005018919
0.2931666667,0.0000230094,0.0004777303,0.0005007397
0.2933333333,0.0000229566,0.0004766336,0.0004995902
0.2935000000,0.0000229039,0.0004755395,0.0004984434
0.2936666667,0.0000228513,0.0004744479,0.0004972992
0.2938333333,0.0000227989,0.0004733587,0.0004961576
0.2940000000,0.0000227465,0.0004722721,0.0004950186
0.2941666667,0.0000226943,0.0004711880,0.0004938823
0.2943333333,0.0000226422,0.0004701063,0.0004927485
0.2945000000,0.0000225902,0.0004690272,0.0004916174
0.2946666667,0.0000225384,0.0004679505,0.0004904888
0.2948333333,0.0000224866,0.0004668763,0.0004893629
0.2950000000,0.0000224350,0.0004658045,0.0004882395
0.2951666667,0.0000223835,0.0004647352,0.0004871187
0.2953333333,0.0000223321,0.0004636684,0.0004860005
0.2955000000,0.0000222809,0.0004626040,0.0004848849
0.2956666667,0.0000222297,0.0004615421,0.0004837718
0.2958333333,0.0000221787,0.0004604826,0.0004826612
0.2960000000,0.0000221278,0.0004594255,0.0004815533
0.2961666667,0.0000220770,0.0004583708,0.0004804478
0.2963333333,0.0000220263,0.0004573186,0.0004793449
0.2965000000,0.0000219757,0.0004562688,0.0004782445
0.2966666667,0.0000219253,0.0004552214,0.0004771467
0.2968333333,0.0000218749,0.0004541764,0.0004760514
0.2970000000,0.0000218247,0.0004531338,0.0004749586
0.2971666667,0.0000217746,0.0004520936,0.0004738683
0.2973333333,0.0000217246,0.0004510558,0.0004727805
0.2975000000,0.0000216748,0.0004500204,0.0004716952
0.2976666667,0.0000216250,0.0004489873,0.0004706123
0.2978333333,0.0000215754,0.0004479566,0.0004695320
0.2980000000,0.0000215258,0.0004469283,0.0004684542
0.2981666667,0.0000214764,0.0004459024,0.0004673788
0.2983333333,0.0000214271,0.0004448788,0.0004663059
0.2985000000,0.0000213779,0.0004438575,0.0004652355
0.2986666667,0.0000213289,0.0004428386,0.0004641675
0.2988333333,0.0000212799,0.0004418220,0.0004631020
0.2990000000,0.0000212311,0.0004408078,0.0004620389
0.2991666667,0.0000211823,0.0004397959,0.0004609782
0.2993333333,0.0000211337,0.0004387863,0.0004599200
0.2995000000,0.0000210852,0.0004377791,0.0004588642
0.2996666667,0.0000210368,0.0004367741,0.0004578109
0.2998333333,0.0000209885,0.0004357715,0.0004567599
0.3000000000,0.0000209403,0.0004347711,0.0004557114
0.3001666667,0.0000208922,0.0004337731,0.0004546653
0.3003333333,0.0000208443,0.0004327773,0.0004536216
0.3005000000,0.0000207964,0.0004317838,0.0004525803
0.3006666667,0.0000207487,0.0004307927,0.0004515413
0.3008333333,0.0000207010,0.0004298037,0.0004505048
0.3010000000,0.0000206535,0.0004288171,0.0004494706
0.3011666667,0.0000206061,0.0004278327,0.0004484388
0.3013333333,0.0000205588,0.0004268506,0.0004474094
0.3015000000,0.0000205116,0.0004258707,0.0004463823
0.3016666667,0.0000204645,0.0004248931,0.0004453576
0.3018333333,0.0000204176,0.0004239177,0.0004443353
0.3020000000,0.0000203707,0.0004229446,0.0004433153
0.3021666667,0.0000203239,0.0004219737,0.0004422976
0.3023333333,0.0000202773,0.0004210050,0.0004412823
0.3025000000,0.0000202307,0.0004200386,0.0004402693
0.3026666667,0.0000201843,0.0004190744,0.0004392586
0.3028333333,0.0000201379,0.0004181123,0.0004382503
0.3030000000,0.0000200917,0.0004171525,0.0004372443
0.3031666667,0.0000200456,0.0004161949,0.0004362405
0.3033333333,0.0000199996,0.0004152395,0.0004352391
0.3035000000,0.0000199537,0.0004142863,0.0004342400
0.3036666667,0.0000199079,0.0004133353,0.0004332432
0.3038333333,0.0000198622,0.0004123865,0.0004322486
0.3040000000,0.0000198166,0.0004114398,0.0004312564
0.3041666667,0.0000197711,0.0004104953,0.0004302664
0.3043333333,0.0000197257,0.0004095530,0.0004292787
0.3045000000,0.0000196804,0.0004086128,0.0004282932
0.3046666667,0.0000196352,0.0004076748,0.0004273101
0.3048333333,0.0000195901,0.0004067390,0.0004263291
0.3050000000,0.0000195452,0.0004058053,0.0004253505
0.3051666667,0.0000195003,0.0004048737,0.0004243740
0.3053333333,0.0000194555,0.0004039443,0.0004233999
0.3055000000,0.0000194109,0.0004030170,0.0004224279
0.3056666667,0.0000193663,0.0004020919,0.0004214582
0.3058333333,0.0000193219,0.0004011689,0.0004204907
0.3060000000,0.0000192775,0.0004002479,0.0004195255
0.3061666667,0.0000192333,0.0003993291,0.0004185624
0.3063333333,0.0000191891,0.0003984125,0.0004176016
0.3065000000,0.0000191451,0.0003974979,0.0004166429
0.3066666667,0.0000191011,0.0003965854,0.0004156865
0.3068333333,0.0000190573,0.0003956750,0.0004147323
0.3070000000,0.0000190135,0.0003947667,0.0004137802
0.3071666667,0.0000189699,0.0003938605,0.0004128304
0.3073333333,0.0000189263,0.0003929564,0.0004118827
0.3075000000,0.0000188829,0.0003920543,0.0004109372
0.3076666667,0.0000188395,0.0003911543,0.0004099938
0.3078333333,0.0000187963,0.0003902564,0.0004090527
0.3080000000,0.0000187531,0.0003893605,0.0004081137
0.3081666667,0.0000187101,0.0003884667,0.0004071768
0.3083333333,0.0000186671,0.0003875750,0.0004062421
0.3085000000,0.0000186243,0.0003866853,0.0004053095
0.3086666667,0.0000185815,0.0003857976,0.0004043791
0.3088333333,0.0000185389,0.0003849120,0.0004034508
0.3090000000,0.0000184963,0.0003840284,0.0004025247
0.3091666667,0.0000184538,0.0003831468,0.0004016007
0.3093333333,0.0000184115,0.0003822673,0.0004006788
0.3095000000,0.0000183692,0.0003813898,0.0003997590
0.3096666667,0.0000183270,0.0003805143,0.0003988413
0.3098333333,0.0000182850,0.0003796408,0.0003979257
0.3100000000,0.0000182430,0.0003787693,0.0003970123
0.3101666667,0.0000182011,0.0003778998,0.0003961009
