t,Ekin,Epot,Etot
0.2310000000,0.1288719455,0.0483167242,0.1771886697
0.2311666667,0.1322919281,0.0448946302,0.1771865583
0.2313333333,0.1355576979,0.0416267634,0.1771844614
0.2315000000,0.1386357575,0.0385466479,0.1771824054
0.2316666667,0.1414932653,0.0356871521,0.1771804173
0.2318333333,0.1440984663,0.0330800580,0.1771785243
0.2320000000,0.1464211256,0.0307556275,0.1771767531
0.2321666667,0.1484329575,0.0287421726,0.1771751302
0.2323333333,0.1501080447,0.0270656357,0.1771736804
0.2325000000,0.1514232388,0.0257491887,0.1771724276
0.2326666667,0.1523585371,0.0248128560,0.1771713931
0.2328333333,0.1528974266,0.0242731697,0.1771705963
0.2330000000,0.1530271905,0.0241428629,0.1771700534
0.2331666667,0.1527391697,0.0244306081,0.1771697778
0.2333333333,0.1520289738,0.0251408054,0.1771697792
0.2335000000,0.1508966372,0.0262734264,0.1771700636
0.2336666667,0.1493467149,0.0278239183,0.1771706332
0.2338333333,0.1473883162,0.0297831697,0.1771714859
0.2340000000,0.1450350721,0.0321375435,0.1771726156
0.2341666667,0.1423050374,0.0348689746,0.1771740120
0.2343333333,0.1392205248,0.0379551358,0.1771756606
0.2345000000,0.1358078751,0.0413696679,0.1771775430
0.2346666667,0.1320971634,0.0450824738,0.1771796372
0.2348333333,0.1281218460,0.0490600716,0.1771819177
0.2350000000,0.1239183531,0.0532660027,0.1771843558
0.2351666667,0.1195256321,0.0576612883,0.1771869204
0.2353333333,0.1149846492,0.0622049288,0.1771895781
0.2355000000,0.1103378578,0.0668544361,0.1771922939
0.2356666667,0.1056286396,0.0715663924,0.1771950320
0.2358333333,0.1009007314,0.0762970245,0.1771977560
0.2360000000,0.0961976441,0.0810027855,0.1772004296
0.2361666667,0.0915620850,0.0856409326,0.1772030176
0.2363333333,0.0870353940,0.0901700920,0.1772054860
0.2365000000,0.0826570023,0.0945508007,0.1772078030
0.2366666667,0.0784639232,0.0987460161,0.1772099393
0.2368333333,0.0744902845,0.1027215841,0.1772118686
0.2370000000,0.0707669101,0.1064466582,0.1772135683
0.2371666667,0.0673209577,0.1098940620,0.1772150196
0.2373333333,0.0641756190,0.1130405889,0.1772162080
0.2375000000,0.0613498874,0.1158672358,0.1772171232
0.2376666667,0.0588583952,0.1183593646,0.1772177597
0.2378333333,0.0567113246,0.1205067919,0.1772181165
0.2380000000,0.0549143916,0.1223038055,0.1772181971
0.2381666667,0.0534689013,0.1237491081,0.1772180094
0.2383333333,0.0523718743,0.1248456911,0.1772175654
0.2385000000,0.0516162386,0.1256006424,0.1772168810
0.2386666667,0.0511910832,0.1260248924,0.1772159756
0.2388333333,0.0510819663,0.1261329052,0.1772148715
0.2390000000,0.0512712717,0.1259423218,0.1772135935
0.2391666667,0.0517386050,0.1254735635,0.1772121684
0.2393333333,0.0524612214,0.1247494031,0.1772106245
0.2395000000,0.0534144753,0.1237945153,0.1772089906
0.2396666667,0.0545722830,0.1226350130,0.1772072960
0.2398333333,0.0559075893,0.1212979803,0.1772055696
0.2400000000,0.0573928282,0.1198110112,0.1772038394
0.2401666667,0.0590003701,0.1182017620,0.1772021321
0.2403333333,0.0607029464,0.1164975258,0.1772004723
0.2405000000,0.0624740454,0.1147248372,0.1771988826
0.2406666667,0.0642882715,0.1129091114,0.1771973829
0.2408333333,0.0661216646,0.1110743258,0.1771959904
0.2410000000,0.0679519734,0.1092427458,0.1771947192
0.2411666667,0.0697588808,0.1074346995,0.1771935803
0.2413333333,0.0715241797,0.1056684018,0.1771925815
0.2415000000,0.0732318976,0.1039598298,0.1771917273
0.2416666667,0.0748683720,0.1023226476,0.1771910196
0.2418333333,0.0764222770,0.1007681801,0.1771904571
0.2420000000,0.0778846044,0.0993054315,0.1771900359
0.2421666667,0.0792486031,0.0979411467,0.1771897499
0.2423333333,0.0805096801,0.0966799106,0.1771895908
0.2425000000,0.0816652692,0.0955242794,0.1771895485
0.2426666667,0.0827146718,0.0944749400,0.1771896118
0.2428333333,0.0836588765,0.0935308918,0.1771897683
0.2430000000,0.0845003612,0.0926896438,0.1771900050
0.2431666667,0.0852428858,0.0919474227,0.1771903085
0.2433333333,0.0858912798,0.0912993857,0.1771906655
0.2435000000,0.0864512293,0.0907398337,0.1771910630
0.2436666667,0.0869290698,0.0902624189,0.1771914887
0.2438333333,0.0873315876,0.0898603431,0.1771919307
0.2440000000,0.0876658346,0.0895265440,0.1771923786
0.2441666667,0.0879389579,0.0892538650,0.1771928228
0.2443333333,0.0881580487,0.0890352064,0.1771932552
0.2445000000,0.0883300103,0.0888636583,0.1771936686
0.2446666667,0.0884614467,0.0887326108,0.1771940576
0.2448333333,0.0885585727,0.0886358450,0.1771944177
0.2450000000,0.0886271442,0.0885676018,0.1771947459
0.2451666667,0.0886724092,0.0885226312,0.1771950404
0.2453333333,0.0886990772,0.0884962230,0.1771953002
0.2455000000,0.0887113056,0.0884842199,0.1771955255
0.2456666667,0.0887127015,0.0884830158,0.1771957173
0.2458333333,0.0887063369,0.0884895403,0.1771958772
0.2460000000,0.0886947746,0.0885012328,0.1771960074
0.2461666667,0.0886801029,0.0885160076,0.1771961105
0.2463333333,0.0886639769,0.0885322125,0.1771961893
0.2465000000,0.0886476639,0.0885485830,0.1771962469
0.2466666667,0.0886320918,0.0885641946,0.1771962864
0.2468333333,0.0886178974,0.0885784132,0.1771963106
0.2470000000,0.0886054746,0.0885908480,0.1771963226
0.2471666667,0.0885950200,0.0886013049,0.1771963249
0.2473333333,0.0885865755,0.0886097445,0.1771963200
0.2475000000,0.0885800666,0.0886162434,0.1771963100
0.2476666667,0.0885753372,0.0886209596,0.1771962967
0.2478333333,0.0885721782,0.0886241036,0.1771962818
0.2480000000,0.0885703525,0.0886259138,0.1771962663
0.2481666667,0.0885696148,0.0886266365,0.1771962513
0.2483333333,0.0885697267,0.0886265108,0.1771962375
0.2485000000,0.0885704676,0.0886257577,0.1771962253
0.2486666667,0.0885716429,0.0886245721,0.1771962149
0.2488333333,0.0885730874,0.0886231192,0.1771962066
0.2490000000,0.0885746675,0.0886215327,0.1771962002
0.2491666667,0.0885762804,0.0886199152,0.1771961956
0.2493333333,0.0885778524,0.0886183403,0.1771961926
0.2495000000,0.0885793349,0.0886168561,0.1771961910
0.2496666667,0.0885807013,0.0886154892,0.1771961904
0.2498333333,0.0885819422,0.0886142485,0.1771961907
0.2500000000,0.0885830613,0.0886131302,0.1771961915
0.2501666667,0.0885840716,0.0886121211,0.1771961927
0.2503333333,0.0885849911,0.0886112028,0.1771961940
0.2505000000,0.0885858403,0.0886103549,0.1771961952
0.2506666667,0.0885866393,0.0886095571,0.1771961964
0.2508333333,0.0885874056,0.0886087916,0.1771961972
0.2510000000,0.0885881534,0.0886080444,0.1771961978
0.2511666667,0.0885888921,0.0886073060,0.1771961981
0.2513333333,0.0885896261,0.0886065720,0.1771961981
0.2515000000,0.0885903548,0.0886058429,0.1771961978
0.2516666667,0.0885910732,0.0886051239,0.1771961972
0.2518333333,0.0885917721,0.0886044243,0.1771961964
0.2520000000,0.0885924387,0.0886037567,0.1771961954
0.2521666667,0.0885930580,0.0886031364,0.1771961944
0.2523333333,0.0885936129,0.0886025804,0.1771961932
0.2525000000,0.0885940854,0.0886021067,0.1771961921
0.2526666667,0.0885944575,0.0886017335,0.1771961910
0.2528333333,0.0885947113,0.0886014787,0.1771961899
0.2530000000,0.0885948301,0.0886013589,0.1771961890
0.2531666667,0.0885947989,0.0886013893,0.1771961881
0.2533333333,0.0885946042,0.0886015832,0.1771961874
0.2535000000,0.0885942351,0.0886019518,0.1771961869
0.2536666667,0.0885936830,0.0886025035,0.1771961865
0.2538333333,0.0885929421,0.0886032443,0.1771961863
0.2540000000,0.0885920090,0.0886041773,0.1771961863
0.2541666667,0.0885908835,0.0886053029,0.1771961865
0.2543333333,0.0885895683,0.0886066185,0.1771961868
0.2545000000,0.0885880689,0.0886081185,0.1771961874
0.2546666667,0.0885863936,0.0886097945,0.1771961881
0.2548333333,0.0885845537,0.0886116352,0.1771961889
0.2550000000,0.0885825635,0.0886136265,0.1771961900
0.2551666667,0.0885804398,0.0886157514,0.1771961912
0.2553333333,0.0885782021,0.0886179905,0.1771961926
0.2555000000,0.0885758724,0.0886203217,0.1771961941
0.2556666667,0.0885734750,0.0886227208,0.1771961958
0.2558333333,0.0885710363,0.0886251612,0.1771961975
0.2560000000,0.0885685846,0.0886276148,0.1771961994
0.2561666667,0.0885661494,0.0886300519,0.1771962013
0.2563333333,0.0885637618,0.0886324415,0.1771962033
0.2565000000,0.0885614532,0.0886347521,0.1771962053
0.2566666667,0.0885592558,0.0886369515,0.1771962073
0.2568333333,0.0885572013,0.0886390080,0.1771962093
0.2570000000,0.0885553209,0.0886408903,0.1771962112
0.2571666667,0.0885536448,0.0886425681,0.1771962129
0.2573333333,0.0885522017,0.0886440129,0.1771962146
0.2575000000,0.0885510180,0.0886451981,0.1771962161
0.2576666667,0.0885501178,0.0886460996,0.1771962174
0.2578333333,0.0885495222,0.0886466963,0.1771962185
0.2580000000,0.0885492488,0.0886469706,0.1771962194
0.2581666667,0.0885493119,0.0886469082,0.1771962201
0.2583333333,0.0885497216,0.0886464989,0.1771962204
0.2585000000,0.0885504839,0.0886457366,0.1771962206
0.2586666667,0.0885516009,0.0886446196,0.1771962204
0.2588333333,0.0885530700,0.0886431500,0.1771962200
0.2590000000,0.0885548850,0.0886413344,0.1771962194
0.2591666667,0.0885570353,0.0886391832,0.1771962185
0.2593333333,0.0885595069,0.0886367105,0.1771962174
0.2595000000,0.0885622823,0.0886339338,0.1771962161
0.2596666667,0.0885653414,0.0886308733,0.1771962147
0.2598333333,0.0885686617,0.0886275515,0.1771962132
0.2600000000,0.0885722192,0.0886239924,0.1771962116
0.2601666667,0.0885759891,0.0886202209,0.1771962101
0.2603333333,0.0885799466,0.0886162620,0.1771962086
0.2605000000,0.0885840675,0.0886121397,0.1771962072
0.2606666667,0.0885883297,0.0886078762,0.1771962060
0.2608333333,0.0885927137,0.0886034913,0.1771962050
0.2610000000,0.0885972035,0.0885990007,0.1771962042
0.2611666667,0.0886017881,0.0885944158,0.1771962039
0.2613333333,0.0886064616,0.0885897423,0.1771962039
0.2615000000,0.0886112251,0.0885849794,0.1771962044
0.2616666667,0.0886160865,0.0885801189,0.1771962054
0.2618333333,0.0886210622,0.0885751448,0.1771962070
0.2620000000,0.0886261772,0.0885700320,0.1771962092
0.2621666667,0.0886314659,0.0885647461,0.1771962119
0.2623333333,0.0886369726,0.0885592427,0.1771962153
0.2625000000,0.0886427519,0.0885534675,0.1771962194
0.2626666667,0.0886488688,0.0885473553,0.1771962241
0.2628333333,0.0886553987,0.0885408308,0.1771962295
0.2630000000,0.0886624277,0.0885338078,0.1771962355
0.2631666667,0.0886700521,0.0885261900,0.1771962421
0.2633333333,0.0886783780,0.0885178713,0.1771962494
0.2635000000,0.0886875212,0.0885087360,0.1771962572
0.2636666667,0.0886976060,0.0884986595,0.1771962654
0.2638333333,0.0887087649,0.0884875093,0.1771962742
0.2640000000,0.0887211377,0.0884751456,0.1771962833
0.2641666667,0.0887348703,0.0884614225,0.1771962928
0.2643333333,0.0887501138,0.0884461887,0.1771963025
0.2645000000,0.0887670234,0.0884292890,0.1771963124
0.2646666667,0.0887857572,0.0884105651,0.1771963224
0.2648333333,0.0888064753,0.0883898571,0.1771963324
0.2650000000,0.0888293380,0.0883670044,0.1771963424
0.2651666667,0.0888545054,0.0883418470,0.1771963523
0.2653333333,0.0888821358,0.0883142263,0.1771963621
0.2655000000,0.0889123852,0.0882839864,0.1771963716
0.2656666667,0.0889454061,0.0882509748,0.1771963809
0.2658333333,0.0889813468,0.0882150430,0.1771963899
0.2660000000,0.0890203514,0.0881760472,0.1771963986
0.2661666667,0.0890625588,0.0881338482,0.1771964070
0.2663333333,0.0891081033,0.0880883118,0.1771964151
0.2665000000,0.0891571147,0.0880393083,0.1771964229
0.2666666667,0.0892097186,0.0879867120,0.1771964306
0.2668333333,0.0892660380,0.0879304001,0.1771964382
0.2670000000,0.0893261939,0.0878702518,0.1771964457
0.2671666667,0.0893903074,0.0878061460,0.1771964534
0.2673333333,0.0894585017,0.0877379597,0.1771964614
0.2675000000,0.0895309048,0.0876655650,0.1771964698
0.2676666667,0.0896076522,0.0875888268,0.1771964789
0.2678333333,0.0896888902,0.0875075988,0.1771964890
0.2680000000,0.0897747798,0.0874217203,0.1771965002
0.2681666667,0.0898655009,0.0873310119,0.1771965128
0.2683333333,0.0899612562,0.0872352709,0.1771965272
0.2685000000,0.0900622761,0.0871342674,0.1771965435
0.2686666667,0.0901688234,0.0870277388,0.1771965623
0.2688333333,0.0902811983,0.0869153853,0.1771965836
0.2690000000,0.0903997426,0.0867968653,0.1771966079
0.2691666667,0.0905248450,0.0866717903,0.1771966353
0.2693333333,0.0906569448,0.0865397213,0.1771966661
0.2695000000,0.0907965359,0.0864001647,0.1771967006
0.2696666667,0.0909441696,0.0862525691,0.1771967388
0.2698333333,0.0911004573,0.0860963235,0.1771967808
0.2700000000,0.0912660707,0.0859307559,0.1771968265
0.2701666667,0.0914417422,0.0857551338,0.1771968760
0.2703333333,0.0916282632,0.0855686658,0.1771969290
0.2705000000,0.0918264798,0.0853705052,0.1771969850
0.2706666667,0.0920372880,0.0851597557,0.1771970437
0.2708333333,0.0922616257,0.0849354787,0.1771971044
0.2710000000,0.0925004624,0.0846967040,0.1771971663
0.2711666667,0.0927547866,0.0844424418,0.1771972285
0.2713333333,0.0930255909,0.0841716988,0.1771972898
0.2715000000,0.0933138530,0.0838834958,0.1771973488
0.2716666667,0.0936205154,0.0835768889,0.1771974042
0.2718333333,0.0939464610,0.0832509933,0.1771974543
0.2720000000,0.0942924867,0.0829050105,0.1771974971
0.2721666667,0.0946592739,0.0825382569,0.1771975308
0.2723333333,0.0950473567,0.0821501964,0.1771975531
0.2725000000,0.0954570875,0.0817404743,0.1771975618
0.2726666667,0.0958886009,0.0813089537,0.1771975545
0.2728333333,0.0963417763,0.0808557527,0.1771975289
0.2730000000,0.0968161990,0.0803812835,0.1771974825
0.2731666667,0.0973111211,0.0798862917,0.1771974128
0.2733333333,0.0978254226,0.0793718948,0.1771973174
0.2735000000,0.0983575733,0.0788396208,0.1771971941
0.2736666667,0.0989055960,0.0782914448,0.1771970408
0.2738333333,0.0994670331,0.0777298223,0.1771968554
0.2740000000,0.1000389153,0.0771577211,0.1771966364
0.2741666667,0.1006177358,0.0765786466,0.1771963824
0.2743333333,0.1011994287,0.0759966638,0.1771960924
0.2745000000,0.1017793538,0.0754164122,0.1771957660
0.2746666667,0.1023522888,0.0748431144,0.1771954032
0.2748333333,0.1029124286,0.0742825757,0.1771950043
0.2750000000,0.1034533941,0.0737411765,0.1771945706
0.2751666667,0.1039682499,0.0732258540,0.1771941039
0.2753333333,0.1044495322,0.0727440742,0.1771936064
0.2755000000,0.1048892878,0.0723037935,0.1771930814
0.2756666667,0.1052791240,0.0719134086,0.1771925326
0.2758333333,0.1056102693,0.0715816953,0.1771919646
0.2760000000,0.1058736468,0.0713177359,0.1771913827
0.2761666667,0.1060599579,0.0711308349,0.1771907929
0.2763333333,0.1061597782,0.0710304235,0.1771902017
0.2765000000,0.1061636630,0.0710259534,0.1771896164
0.2766666667,0.1060622640,0.0711267810,0.1771890449
0.2768333333,0.1058464543,0.0713420413,0.1771884956
0.2770000000,0.1055074618,0.0716805153,0.1771879771
0.2771666667,0.1050370088,0.0721504897,0.1771874986
0.2773333333,0.1044274575,0.0727596118,0.1771870693
0.2775000000,0.1036719576,0.0735147410,0.1771866985
0.2776666667,0.1027645961,0.0744217996,0.1771863957
0.2778333333,0.1017005462,0.0754856237,0.1771861699
0.2780000000,0.1004762121,0.0767098178,0.1771860298
0.2781666667,0.0990893693,0.0780966145,0.1771859838
0.2783333333,0.0975392962,0.0796467431,0.1771860393
0.2785000000,0.0958268946,0.0813593085,0.1771862031
0.2786666667,0.0939547977,0.0832316833,0.1771864811
0.2788333333,0.0919274613,0.0852594163,0.1771868776
0.2790000000,0.0897512370,0.0874361591,0.1771873961
0.2791666667,0.0874344242,0.0897536142,0.1771880384
0.2793333333,0.0849872996,0.0922015050,0.1771888047
0.2795000000,0.0824221209,0.0947675727,0.1771896935
0.2796666667,0.0797531040,0.0974375979,0.1771907019
0.2798333333,0.0769963721,0.1001954525,0.1771918246
0.2800000000,0.0741698755,0.1030231794,0.1771930549
0.2801666667,0.0712932814,0.1059011026,0.1771943840
0.2803333333,0.0683878336,0.1088079676,0.1771958012
0.2805000000,0.0654761830,0.1117211112,0.1771972942
0.2806666667,0.0625821887,0.1146166600,0.1771988487
0.2808333333,0.0597306922,0.1174697570,0.1772004491
0.2810000000,0.0569472653,0.1202548129,0.1772020782
0.2811666667,0.0542579358,0.1229457817,0.1772037174
0.2813333333,0.0516888927,0.1255164547,0.1772053474
0.2815000000,0.0492661747,0.1279407731,0.1772069478
0.2816666667,0.0470153467,0.1301931511,0.1772084978
0.2818333333,0.0449611674,0.1322488091,0.1772099765
0.2820000000,0.0431272545,0.1340841085,0.1772113630
0.2821666667,0.0415357505,0.1356768863,0.1772126368
0.2823333333,0.0402069967,0.1370067815,0.1772137783
0.2825000000,0.0391592192,0.1380555496,0.1772147688
0.2826666667,0.0384082326,0.1388073587,0.1772155914
0.2828333333,0.0379671678,0.1392490629,0.1772162307
0.2830000000,0.0378462280,0.1393704456,0.1772166737
0.2831666667,0.0380524788,0.1391644306,0.1772169094
0.2833333333,0.0385896761,0.1386272538,0.1772169299
0.2835000000,0.0394581367,0.1377585931,0.1772167298
0.2836666667,0.0406546549,0.1365616520,0.1772163070
0.2838333333,0.0421724674,0.1350431950,0.1772156624
0.2840000000,0.0440012686,0.1332135316,0.1772148002
0.2841666667,0.0461272791,0.1310864489,0.1772137280
0.2843333333,0.0485333645,0.1286790919,0.1772124564
0.2845000000,0.0511992072,0.1260117921,0.1772109993
0.2846666667,0.0541015272,0.1231078463,0.1772093735
0.2848333333,0.0572143505,0.1199932480,0.1772075985
0.2850000000,0.0605093212,0.1166963751,0.1772056963
0.2851666667,0.0639560528,0.1132476383,0.1772036911
0.2853333333,0.0675225138,0.1096790949,0.1772016088
0.2855000000,0.0711754415,0.1060240350,0.1771994766
0.2856666667,0.0748807767,0.1023165459,0.1771973226
0.2858333333,0.0786041137,0.0985910619,0.1771951755
0.2860000000,0.0823111560,0.0948819078,0.1771930638
0.2861666667,0.0859681725,0.0912228430,0.1771910155
0.2863333333,0.0895424433,0.0876466141,0.1771890574
0.2865000000,0.0930026904,0.0841845247,0.1771872151
0.2866666667,0.0963194835,0.0808660285,0.1771855120
0.2868333333,0.0994656151,0.0777183541,0.1771839692
0.2870000000,0.1024164383,0.0747661669,0.1771826053
0.2871666667,0.1051501605,0.0720312750,0.1771814355
0.2873333333,0.1076480890,0.0695323829,0.1771804720
0.2875000000,0.1098948250,0.0672848984,0.1771797233
0.2876666667,0.1118784008,0.0653007939,0.1771791947
0.2878333333,0.1135903611,0.0635885263,0.1771788875
0.2880000000,0.1150257860,0.0621530135,0.1771787995
0.2881666667,0.1161832558,0.0609956692,0.1771789250
0.2883333333,0.1170647612,0.0601144939,0.1771792551
0.2885000000,0.1176755593,0.0595042183,0.1771797776
0.2886666667,0.1180239808,0.0591564969,0.1771804777
0.2888333333,0.1181211919,0.0590601461,0.1771813379
0.2890000000,0.1179809175,0.0592014214,0.1771823389
0.2891666667,0.1176191314,0.0595643282,0.1771834596
0.2893333333,0.1170537198,0.0601309579,0.1771846777
0.2895000000,0.1163041261,0.0608818441,0.1771859702
0.2896666667,0.1153909840,0.0617963299,0.1771873139
0.2898333333,0.1143357462,0.0628529394,0.1771886857
0.2900000000,0.1131603162,0.0640297468,0.1771900631
0.2901666667,0.1118866898,0.0653047349,0.1771914247
0.2903333333,0.1105366133,0.0666561373,0.1771927506
0.2905000000,0.1091312643,0.0680627582,0.1771940224
0.2906666667,0.1076909596,0.0695042644,0.1771952240
0.2908333333,0.1062348961,0.0709614451,0.1771963412
0.2910000000,0.1047809263,0.0724164362,0.1771973625
0.2911666667,0.1033453726,0.0738529061,0.1771982788
0.2913333333,0.1019428817,0.0752562016,0.1771990833
0.2915000000,0.1005863184,0.0766134537,0.1771997722
0.2916666667,0.0992867010,0.0779136426,0.1772003437
0.2918333333,0.0980531747,0.0791476238,0.1772007985
0.2920000000,0.0968930224,0.0803081171,0.1772011395
