t,Ekin,Epot,Etot
0.2560000000,0.0794584986,0.0312497752,0.1107082739
0.2561666667,0.0788270556,0.0318821786,0.1107092342
0.2563333333,0.0780979663,0.0326122108,0.1107101771
0.2565000000,0.0772862959,0.0334247959,0.1107110918
0.2566666667,0.0764066617,0.0343053073,0.1107119690
0.2568333333,0.0754730819,0.0352397187,0.1107128005
0.2570000000,0.0744988482,0.0362147317,0.1107135799
0.2571666667,0.0734964202,0.0372178817,0.1107143019
0.2573333333,0.0724773431,0.0382376198,0.1107149629
0.2575000000,0.0714521864,0.0392633738,0.1107155602
0.2576666667,0.0704305047,0.0402855879,0.1107160926
0.2578333333,0.0694208170,0.0412957430,0.1107165601
0.2580000000,0.0684306039,0.0422863594,0.1107169633
0.2581666667,0.0674663214,0.0432509828,0.1107173042
0.2583333333,0.0665334284,0.0441841568,0.1107175851
0.2585000000,0.0656364262,0.0450813831,0.1107178093
0.2586666667,0.0647789087,0.0459390716,0.1107179803
0.2588333333,0.0639636202,0.0467544820,0.1107181022
0.2590000000,0.0631925194,0.0475256599,0.1107181792
0.2591666667,0.0624668479,0.0482513680,0.1107182159
0.2593333333,0.0617872017,0.0489310150,0.1107182168
0.2595000000,0.0611536031,0.0495645832,0.1107181862
0.2596666667,0.0605655726,0.0501525562,0.1107181288
0.2598333333,0.0600221999,0.0506958488,0.1107180487
0.2600000000,0.0595222114,0.0511957386,0.1107179500
0.2601666667,0.0590640349,0.0516538015,0.1107178364
0.2603333333,0.0586458603,0.0520718512,0.1107177115
0.2605000000,0.0582656953,0.0524518831,0.1107175784
0.2606666667,0.0579214169,0.0527960232,0.1107174401
0.2608333333,0.0576108170,0.0531064821,0.1107172991
0.2610000000,0.0573316431,0.0533855144,0.1107171575
0.2611666667,0.0570816344,0.0536353829,0.1107170174
0.2613333333,0.0568585519,0.0538583283,0.1107168802
0.2615000000,0.0566602042,0.0540565432,0.1107167475
0.2616666667,0.0564844688,0.0542321513,0.1107166201
0.2618333333,0.0563293087,0.0543871901,0.1107164988
0.2620000000,0.0561927860,0.0545235984,0.1107163844
0.2621666667,0.0560730707,0.0546432065,0.1107162772
0.2623333333,0.0559684476,0.0547477298,0.1107161774
0.2625000000,0.0558773196,0.0548387655,0.1107160850
0.2626666667,0.0557982091,0.0549177910,0.1107160001
0.2628333333,0.0557297574,0.0549861651,0.1107159225
0.2630000000,0.0556707217,0.0550451302,0.1107158519
0.2631666667,0.0556199722,0.0550958158,0.1107157881
0.2633333333,0.0555764866,0.0551392440,0.1107157306
0.2635000000,0.0555393446,0.0551763345,0.1107156791
0.2636666667,0.0555077222,0.0552079111,0.1107156333
0.2638333333,0.0554808845,0.0552347080,0.1107155926
0.2640000000,0.0554581797,0.0552573770,0.1107155566
0.2641666667,0.0554390317,0.0552764934,0.1107155250
0.2643333333,0.0554229339,0.0552925634,0.1107154973
0.2645000000,0.0554094429,0.0553060303,0.1107154732
0.2646666667,0.0553981716,0.0553172807,0.1107154522
0.2648333333,0.0553887840,0.0553266501,0.1107154341
0.2650000000,0.0553809897,0.0553344288,0.1107154185
0.2651666667,0.0553745380,0.0553408671,0.1107154051
0.2653333333,0.0553692143,0.0553461794,0.1107153937
0.2655000000,0.0553648347,0.0553505492,0.1107153839
0.2656666667,0.0553612430,0.0553541327,0.1107153757
0.2658333333,0.0553583063,0.0553570623,0.1107153687
0.2660000000,0.0553559127,0.0553594501,0.1107153628
0.2661666667,0.0553539675,0.0553613903,0.1107153578
0.2663333333,0.0553523917,0.0553629621,0.1107153537
0.2665000000,0.0553511189,0.0553642314,0.1107153503
0.2666666667,0.0553500940,0.0553652534,0.1107153474
0.2668333333,0.0553492713,0.0553660738,0.1107153451
0.2670000000,0.0553486128,0.0553667303,0.1107153431
0.2671666667,0.0553480874,0.0553672541,0.1107153415
0.2673333333,0.0553476695,0.0553676708,0.1107153402
0.2675000000,0.0553473380,0.0553680012,0.1107153392
0.2676666667,0.0553470759,0.0553682624,0.1107153383
0.2678333333,0.0553468693,0.0553684683,0.1107153376
0.2680000000,0.0553467070,0.0553686301,0.1107153370
0.2681666667,0.0553465798,0.0553687568,0.1107153366
0.2683333333,0.0553464804,0.0553688558,0.1107153362
0.2685000000,0.0553464031,0.0553689329,0.1107153359
0.2686666667,0.0553463430,0.0553689927,0.1107153357
0.2688333333,0.0553462965,0.0553690390,0.1107153355
0.2690000000,0.0553462606,0.0553690748,0.1107153354
0.2691666667,0.0553462330,0.0553691023,0.1107153353
0.2693333333,0.0553462118,0.0553691233,0.1107153352
0.2695000000,0.0553461956,0.0553691395,0.1107153351
0.2696666667,0.0553461833,0.0553691518,0.1107153350
0.2698333333,0.0553461739,0.0553691611,0.1107153350
0.2700000000,0.0553461668,0.0553691682,0.1107153350
0.2701666667,0.0553461614,0.0553691735,0.1107153349
0.2703333333,0.0553461574,0.0553691775,0.1107153349
0.2705000000,0.0553461544,0.0553691806,0.1107153349
0.2706666667,0.0553461521,0.0553691828,0.1107153349
0.2708333333,0.0553461504,0.0553691845,0.1107153349
0.2710000000,0.0553461491,0.0553691858,0.1107153349
0.2711666667,0.0553461482,0.0553691867,0.1107153349
0.2713333333,0.0553461475,0.0553691874,0.1107153349
0.2715000000,0.0553461470,0.0553691879,0.1107153349
0.2716666667,0.0553461466,0.0553691882,0.1107153349
0.2718333333,0.0553461464,0.0553691885,0.1107153349
0.2720000000,0.0553461462,0.0553691887,0.1107153349
0.2721666667,0.0553461460,0.0553691889,0.1107153349
0.2723333333,0.0553461459,0.0553691890,0.1107153349
0.2725000000,0.0553461458,0.0553691890,0.1107153349
0.2726666667,0.0553461458,0.0553691891,0.1107153349
0.2728333333,0.0553461457,0.0553691891,0.1107153349
0.2730000000,0.0553461457,0.0553691892,0.1107153349
0.2731666667,0.0553461457,0.0553691892,0.1107153349
0.2733333333,0.0553461457,0.0553691892,0.1107153349
0.2735000000,0.0553461457,0.0553691892,0.1107153349
0.2736666667,0.0553461457,0.0553691892,0.1107153349
0.2738333333,0.0553461457,0.0553691892,0.1107153349
0.2740000000,0.0553461457,0.0553691891,0.1107153349
0.2741666667,0.0553461458,0.0553691891,0.1107153349
0.2743333333,0.0553461458,0.0553691891,0.1107153349
0.2745000000,0.0553461458,0.0553691890,0.1107153349
0.2746666667,0.0553461459,0.0553691890,0.1107153349
0.2748333333,0.0553461460,0.0553691889,0.1107153349
0.2750000000,0.0553461461,0.0553691887,0.1107153349
0.2751666667,0.0553461463,0.0553691886,0.1107153349
0.2753333333,0.0553461465,0.0553691884,0.1107153349
0.2755000000,0.0553461467,0.0553691881,0.1107153349
0.2756666667,0.0553461471,0.0553691878,0.1107153349
0.2758333333,0.0553461476,0.0553691873,0.1107153349
0.2760000000,0.0553461481,0.0553691867,0.1107153349
0.2761666667,0.0553461489,0.0553691860,0.1107153349
0.2763333333,0.0553461499,0.0553691850,0.1107153349
0.2765000000,0.0553461512,0.0553691837,0.1107153349
0.2766666667,0.0553461528,0.0553691821,0.1107153349
0.2768333333,0.0553461549,0.0553691800,0.1107153349
0.2770000000,0.0553461576,0.0553691773,0.1107153349
0.2771666667,0.0553461611,0.0553691738,0.1107153349
0.2773333333,0.0553461655,0.0553691694,0.1107153349
0.2775000000,0.0553461712,0.0553691638,0.1107153350
0.2776666667,0.0553461784,0.0553691566,0.1107153350
0.2778333333,0.0553461875,0.0553691475,0.1107153350
0.2780000000,0.0553461991,0.0553691360,0.1107153351
0.2781666667,0.0553462137,0.0553691214,0.1107153351
0.2783333333,0.0553462321,0.0553691030,0.1107153352
0.2785000000,0.0553462553,0.0553690799,0.1107153352
0.2786666667,0.0553462845,0.0553690508,0.1107153353
0.2788333333,0.0553463210,0.0553690144,0.1107153354
0.2790000000,0.0553463667,0.0553689689,0.1107153356
0.2791666667,0.0553464237,0.0553689120,0.1107153357
0.2793333333,0.0553464947,0.0553688413,0.1107153359
0.2795000000,0.0553465828,0.0553687533,0.1107153362
0.2796666667,0.0553466921,0.0553686443,0.1107153365
0.2798333333,0.0553468274,0.0553685095,0.1107153368
0.2800000000,0.0553469943,0.0553683430,0.1107153373
0.2801666667,0.0553471999,0.0553681379,0.1107153378
0.2803333333,0.0553474525,0.0553678859,0.1107153384
0.2805000000,0.0553477622,0.0553675769,0.1107153392
0.2806666667,0.0553481412,0.0553671989,0.1107153401
0.2808333333,0.0553486038,0.0553667374,0.1107153411
0.2810000000,0.0553491672,0.0553661752,0.1107153424
0.2811666667,0.0553498518,0.0553654921,0.1107153439
0.2813333333,0.0553506820,0.0553646637,0.1107153457
0.2815000000,0.0553516862,0.0553636616,0.1107153478
0.2816666667,0.0553528982,0.0553624521,0.1107153503
0.2818333333,0.0553543577,0.0553609955,0.1107153532
0.2820000000,0.0553561112,0.0553592454,0.1107153566
0.2821666667,0.0553582129,0.0553571476,0.1107153605
0.2823333333,0.0553607263,0.0553546388,0.1107153651
0.2825000000,0.0553637248,0.0553516456,0.1107153704
0.2826666667,0.0553672938,0.0553480827,0.1107153766
0.2828333333,0.0553715318,0.0553438519,0.1107153836
0.2830000000,0.0553765521,0.0553388397,0.1107153918
0.2831666667,0.0553824850,0.0553329160,0.1107154011
0.2833333333,0.0553894796,0.0553259321,0.1107154117
0.2835000000,0.0553977058,0.0553177180,0.1107154237
0.2836666667,0.0554073569,0.0553080805,0.1107154374
0.2838333333,0.0554186521,0.0552968007,0.1107154528
0.2840000000,0.0554318388,0.0552836314,0.1107154702
0.2841666667,0.0554471954,0.0552682943,0.1107154897
0.2843333333,0.0554650343,0.0552504772,0.1107155115
0.2845000000,0.0554857043,0.0552298315,0.1107155358
0.2846666667,0.0555095938,0.0552059689,0.1107155626
0.2848333333,0.0555371334,0.0551784590,0.1107155923
0.2850000000,0.0555687986,0.0551468264,0.1107156250
0.2851666667,0.0556051123,0.0551105485,0.1107156608
0.2853333333,0.0556466471,0.0550690527,0.1107156998
0.2855000000,0.0556940270,0.0550217151,0.1107157421
0.2856666667,0.0557479292,0.0549678586,0.1107157878
0.2858333333,0.0558090844,0.0549067525,0.1107158368
0.2860000000,0.0558782776,0.0548376117,0.1107158892
0.2861666667,0.0559563470,0.0547595979,0.1107159449
0.2863333333,0.0560441827,0.0546718209,0.1107160036
0.2865000000,0.0561427237,0.0545733414,0.1107160651
0.2866666667,0.0562529541,0.0544631750,0.1107161292
0.2868333333,0.0563758974,0.0543402978,0.1107161952
0.2870000000,0.0565126098,0.0542036530,0.1107162628
0.2871666667,0.0566641709,0.0540521603,0.1107163312
0.2873333333,0.0568316738,0.0538847259,0.1107163997
0.2875000000,0.0570162116,0.0537002556,0.1107164672
0.2876666667,0.0572188631,0.0534976697,0.1107165328
0.2878333333,0.0574406757,0.0532759196,0.1107165953
0.2880000000,0.0576826459,0.0530340074,0.1107166532
0.2881666667,0.0579456978,0.0527710074,0.1107167052
0.2883333333,0.0582306595,0.0524860900,0.1107167495
0.2885000000,0.0585382367,0.0521785477,0.1107167845
0.2886666667,0.0588689848,0.0518478233,0.1107168081
0.2888333333,0.0592232789,0.0514935397,0.1107168186
0.2890000000,0.0596012822,0.0511155316,0.1107168138
0.2891666667,0.0600029133,0.0507138782,0.1107167916
0.2893333333,0.0604278124,0.0502889374,0.1107167498
0.2895000000,0.0608753071,0.0498413793,0.1107166864
0.2896666667,0.0613443790,0.0493722203,0.1107165993
0.2898333333,0.0618336299,0.0488828566,0.1107164864
0.2900000000,0.0623412509,0.0483750952,0.1107163461
0.2901666667,0.0628649929,0.0478511836,0.1107161765
0.2903333333,0.0634021406,0.0473138359,0.1107159764
0.2905000000,0.0639494901,0.0467662546,0.1107157447
0.2906666667,0.0645033322,0.0462121484,0.1107154806
0.2908333333,0.0650594408,0.0456557430,0.1107151839
0.2910000000,0.0656130683,0.0451017863,0.1107148547
0.2911666667,0.0661589490,0.0445555447,0.1107144937
0.2913333333,0.0666913102,0.0440227921,0.1107141023
0.2915000000,0.0672038937,0.0435097887,0.1107136824
0.2916666667,0.0676899866,0.0430232501,0.1107132366
0.2918333333,0.0681424622,0.0425703060,0.1107127682
0.2920000000,0.0685538331,0.0421584479,0.1107122810
0.2921666667,0.0689163144,0.0417954654,0.1107117799
0.2923333333,0.0692218987,0.0414893714,0.1107112701
0.2925000000,0.0694624416,0.0412483162,0.1107107577
0.2926666667,0.0696297581,0.0410804913,0.1107102494
0.2928333333,0.0697157294,0.0409940229,0.1107097523
0.2930000000,0.0697124172,0.0409968569,0.1107092741
0.2931666667,0.0696121876,0.0410966354,0.1107088230
0.2933333333,0.0694078394,0.0413005679,0.1107084073
0.2935000000,0.0690927379,0.0416152975,0.1107080355
0.2936666667,0.0686609513,0.0420467648,0.1107077161
0.2938333333,0.0681073864,0.0426000712,0.1107074576
0.2940000000,0.0674279225,0.0432793454,0.1107072680
0.2941666667,0.0666195415,0.0440876134,0.1107071549
0.2943333333,0.0656804488,0.0450266767,0.1107071255
0.2945000000,0.0646101852,0.0460970006,0.1107071858
0.2946666667,0.0634097257,0.0472976153,0.1107073410
0.2948333333,0.0620815627,0.0486260327,0.1107075953
0.2950000000,0.0606297704,0.0500781810,0.1107079514
0.2951666667,0.0590600499,0.0516483609,0.1107084108
0.2953333333,0.0573797506,0.0533292226,0.1107089732
0.2955000000,0.0555978676,0.0551117694,0.1107096369
0.2956666667,0.0537250134,0.0569853851,0.1107103985
0.2958333333,0.0517733627,0.0589378901,0.1107112527
0.2960000000,0.0497565698,0.0609556230,0.1107121928
0.2961666667,0.0476896591,0.0630235511,0.1107132102
0.2963333333,0.0455888883,0.0651254064,0.1107142947
0.2965000000,0.0434715867,0.0672438481,0.1107154348
0.2966666667,0.0413559691,0.0693606483,0.1107166174
0.2968333333,0.0392609285,0.0714568998,0.1107178283
0.2970000000,0.0372058101,0.0735132424,0.1107190525
0.2971666667,0.0352101689,0.0755101052,0.1107202740
0.2973333333,0.0332935165,0.0774279600,0.1107214765
0.2975000000,0.0314750598,0.0792475837,0.1107226434
0.2976666667,0.0297734359,0.0809503223,0.1107237582
0.2978333333,0.0282064490,0.0825183558,0.1107248047
0.2980000000,0.0267908126,0.0839349549,0.1107257676
0.2981666667,0.0255419031,0.0851847291,0.1107266322
0.2983333333,0.0244735276,0.0862538577,0.1107273853
0.2985000000,0.0235977126,0.0871303025,0.1107280152
0.2986666667,0.0229245161,0.0878039957,0.1107285118
0.2988333333,0.0224618668,0.0882670001,0.1107288669
0.2990000000,0.0222154353,0.0885136393,0.1107290747
0.2991666667,0.0221885379,0.0885405933,0.1107291312
0.2993333333,0.0223820764,0.0883469587,0.1107290351
0.2995000000,0.0227945150,0.0879342722,0.1107287872
0.2996666667,0.0234218944,0.0873064964,0.1107283909
0.2998333333,0.0242578843,0.0864699673,0.1107278516
0.3000000000,0.0252938713,0.0854333058,0.1107271771
0.3001666667,0.0265190832,0.0842072940,0.1107263772
0.3003333333,0.0279207454,0.0828047183,0.1107254636
0.3005000000,0.0294842673,0.0812401824,0.1107244497
0.3006666667,0.0311934552,0.0795298949,0.1107233501
0.3008333333,0.0330307479,0.0776914329,0.1107221808
0.3010000000,0.0349774697,0.0757434887,0.1107209585
0.3011666667,0.0370140972,0.0737056031,0.1107197003
0.3013333333,0.0391205343,0.0715978894,0.1107184237
0.3015000000,0.0412763908,0.0694407553,0.1107171461
0.3016666667,0.0434612588,0.0672546256,0.1107158844
0.3018333333,0.0456549836,0.0650596713,0.1107146548
0.3020000000,0.0478379227,0.0628755500,0.1107134727
0.3021666667,0.0499911903,0.0607211617,0.1107123521
0.3023333333,0.0520968817,0.0586144240,0.1107113056
0.3025000000,0.0541382758,0.0565720686,0.1107103444
0.3026666667,0.0561000125,0.0546094654,0.1107094779
0.3028333333,0.0579682416,0.0527404718,0.1107087134
0.3030000000,0.0597307436,0.0509773132,0.1107080568
0.3031666667,0.0613770194,0.0493304923,0.1107075116
0.3033333333,0.0628983505,0.0478087294,0.1107070799
0.3035000000,0.0642878282,0.0464189332,0.1107067614
0.3036666667,0.0655403543,0.0451662003,0.1107065546
0.3038333333,0.0666526133,0.0440538428,0.1107064561
0.3040000000,0.0676230190,0.0430834420,0.1107064610
0.3041666667,0.0684516372,0.0422549259,0.1107065631
0.3043333333,0.0691400879,0.0415666674,0.1107067553
0.3045000000,0.0696914286,0.0410156006,0.1107070292
0.3046666667,0.0701100235,0.0405973524,0.1107073758
0.3048333333,0.0704014002,0.0403063856,0.1107077858
0.3050000000,0.0705720987,0.0401361506,0.1107082492
0.3051666667,0.0706295143,0.0400792419,0.1107087562
0.3053333333,0.0705817389,0.0401275580,0.1107092968
0.3055000000,0.0704374028,0.0402724586,0.1107098614
0.3056666667,0.0702055204,0.0405049201,0.1107104406
0.3058333333,0.0698953411,0.0408156845,0.1107110256
0.3060000000,0.0695162088,0.0411953995,0.1107116083
0.3061666667,0.0690774314,0.0416347497,0.1107121811
0.3063333333,0.0685881614,0.0421245761,0.1107127375
0.3065000000,0.0680572891,0.0426559824,0.1107132716
0.3066666667,0.0674933493,0.0432204290,0.1107137783
0.3068333333,0.0669044414,0.0438098122,0.1107142536
0.3070000000,0.0662981641,0.0444165302,0.1107146943
0.3071666667,0.0656815635,0.0450335344,0.1107150979
0.3073333333,0.0650610944,0.0456543685,0.1107154629
0.3075000000,0.0644425951,0.0462731933,0.1107157884
0.3076666667,0.0638312737,0.0468848006,0.1107160743
0.3078333333,0.0632317054,0.0474846156,0.1107163211
0.3080000000,0.0626478402,0.0480686895,0.1107165297
0.3081666667,0.0620830187,0.0486336829,0.1107167017
0.3083333333,0.0615399963,0.0491768425,0.1107168389
0.3085000000,0.0610209730,0.0496959706,0.1107169435
0.3086666667,0.0605276282,0.0501893899,0.1107170181
0.3088333333,0.0600611607,0.0506559046,0.1107170652
0.3090000000,0.0596223293,0.0510947583,0.1107170876
0.3091666667,0.0592114974,0.0515055905,0.1107170880
0.3093333333,0.0588286766,0.0518883925,0.1107170691
0.3095000000,0.0584735710,0.0522434628,0.1107170338
0.3096666667,0.0581456206,0.0525713640,0.1107169846
0.3098333333,0.0578440430,0.0528728810,0.1107169240
0.3100000000,0.0575678731,0.0531489812,0.1107168543
0.3101666667,0.0573160002,0.0534007775,0.1107167777
0.3103333333,0.0570872027,0.0536294935,0.1107166961
0.3105000000,0.0568801793,0.0538364321,0.1107166114
0.3106666667,0.0566935774,0.0540229476,0.1107165251
0.3108333333,0.0565260181,0.0541904203,0.1107164385
0.3110000000,0.0563761181,0.0543402347,0.1107163528
0.3111666667,0.0562425081,0.0544737609,0.1107162690
0.3113333333,0.0561238494,0.0545923385,0.1107161879
0.3115000000,0.0560188459,0.0546972643,0.1107161102
0.3116666667,0.0559262551,0.0547897812,0.1107160363
0.3118333333,0.0558448956,0.0548710710,0.1107159666
0.3120000000,0.0557736531,0.0549422483,0.1107159014
0.3121666667,0.0557114841,0.0550043566,0.1107158407
0.3123333333,0.0556574180,0.0550583666,0.1107157847
0.3125000000,0.0556105580,0.0551051752,0.1107157332
0.3126666667,0.0555700801,0.0551456061,0.1107156862
0.3128333333,0.0555352319,0.0551804116,0.1107156435
0.3130000000,0.0555053300,0.0552102749,0.1107156049
0.3131666667,0.0554797571,0.0552358132,0.1107155703
0.3133333333,0.0554579582,0.0552575811,0.1107155393
0.3135000000,0.0554394373,0.0552760745,0.1107155117
0.3136666667,0.0554237525,0.0552917348,0.1107154873
0.3138333333,0.0554105127,0.0553049531,0.1107154658
0.3140000000,0.0553993729,0.0553160740,0.1107154469
0.3141666667,0.0553900301,0.0553254003,0.1107154304
0.3143333333,0.0553822196,0.0553331964,0.1107154160
0.3145000000,0.0553757110,0.0553396925,0.1107154035
0.3146666667,0.0553703046,0.0553450882,0.1107153928
0.3148333333,0.0553658281,0.0553495554,0.1107153836
0.3150000000,0.0553621334,0.0553532423,0.1107153757
0.3151666667,0.0553590935,0.0553562754,0.1107153689
0.3153333333,0.0553566003,0.0553587628,0.1107153632
0.3155000000,0.0553545621,0.0553607963,0.1107153583
0.3156666667,0.0553529010,0.0553624533,0.1107153543
0.3158333333,0.0553515515,0.0553637993,0.1107153508
0.3160000000,0.0553504586,0.0553648893,0.1107153480
0.3161666667,0.0553495764,0.0553657692,0.1107153456
0.3163333333,0.0553488665,0.0553664771,0.1107153436
0.3165000000,0.0553482970,0.0553670450,0.1107153420
0.3166666667,0.0553478415,0.0553674991,0.1107153406
0.3168333333,0.0553474785,0.0553678610,0.1107153395
0.3170000000,0.0553471900,0.0553681486,0.1107153386
